datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2015-05-13 07:00:00,332.88,241.92,218.77,11.58,3.24,70.52
2015-05-13 08:00:00,497.42,310.83,300.61,13.22,3.12,60.95
2015-05-13 09:00:00,638.2,478.54,315.96,14.56,3.02,56.07
2015-05-13 10:00:00,830.65,656.96,360.2,15.35,3.11,54.01
2015-05-13 11:00:00,906.62,598.36,375.32,15.76,3.35,53.31
2015-05-13 12:00:00,924.6,719.14,240.28,16.06,3.61,52.72
2015-05-13 13:00:00,832.9,736.84,227.22,16.5,3.7,51.58
2015-05-13 14:00:00,719.2,707.77,169.06,17.13,3.74,49.77
2015-05-13 15:00:00,579.12,659.11,162.52,17.05,3.74,49.91
2015-05-13 16:00:00,402.6,560.1,144.05,16.35,3.65,52.33
2015-05-13 17:00:00,213.9,384.43,99.4,15.21,3.37,57.28
2015-05-13 18:00:00,47.88,116.8,36.08,13.61,2.52,66.16
2015-05-13 19:00:00,0.0,0.0,0.0,11.47,1.25,81.49
2015-05-13 20:00:00,0.0,0.0,0.0,10.89,1.17,87.12
2015-05-13 21:00:00,0.0,0.0,0.0,10.49,1.07,91.83
2015-05-13 22:00:00,0.0,0.0,0.0,10.12,0.91,96.52
2015-05-13 23:00:00,0.0,0.0,0.0,9.73,0.77,100.0
2015-05-14 00:00:00,0.0,0.0,0.0,9.63,0.7,100.0
2015-05-14 01:00:00,0.0,0.0,0.0,9.72,0.69,100.0
2015-05-14 02:00:00,0.0,0.0,0.0,9.75,0.59,100.0
2015-05-14 03:00:00,0.0,0.0,0.0,9.56,0.58,100.0
2015-05-14 04:00:00,0.0,0.0,0.0,9.34,0.76,100.0
2015-05-14 05:00:00,33.58,9.93,32.17,9.29,0.77,100.0
2015-05-14 06:00:00,160.12,53.57,137.96,11.03,1.06,92.32
2015-05-14 07:00:00,306.15,89.81,236.94,12.48,1.39,82.47
2015-05-14 08:00:00,466.08,214.34,307.75,13.44,1.48,74.8
2015-05-14 09:00:00,621.6,178.41,408.79,14.08,1.54,69.7
2015-05-14 10:00:00,651.72,58.7,521.02,14.48,1.66,66.77
2015-05-14 11:00:00,634.3,91.17,449.98,14.65,1.75,66.22
2015-05-14 12:00:00,446.88,25.51,354.73,14.68,1.87,66.46
2015-05-14 13:00:00,399.77,2.29,320.95,14.56,2.02,66.68
2015-05-14 14:00:00,322.17,0.35,263.71,14.23,2.16,67.53
2015-05-14 15:00:00,225.6,10.76,188.83,13.92,2.04,68.88
2015-05-14 16:00:00,191.75,29.6,158.6,13.73,1.74,69.93
2015-05-14 17:00:00,95.28,19.47,84.45,13.15,1.36,74.07
2015-05-14 18:00:00,24.85,4.84,23.04,12.04,0.74,85.57
2015-05-14 19:00:00,0.0,0.0,0.0,10.49,0.76,91.4
2015-05-14 20:00:00,0.0,0.0,0.0,9.87,0.88,92.88
2015-05-14 21:00:00,0.0,0.0,0.0,9.33,0.92,95.42
2015-05-14 22:00:00,0.0,0.0,0.0,8.79,0.88,98.56
2015-05-14 23:00:00,0.0,0.0,0.0,8.23,0.88,100.0
2015-05-15 00:00:00,0.0,0.0,0.0,7.59,0.94,100.0
2015-05-15 01:00:00,0.0,0.0,0.0,7.24,0.98,100.0
2015-05-15 02:00:00,0.0,0.0,0.0,7.16,0.97,100.0
2015-05-15 03:00:00,0.0,0.0,0.0,7.14,0.94,100.0
2015-05-15 04:00:00,0.0,0.0,0.0,7.35,0.88,100.0
2015-05-15 05:00:00,32.5,35.09,31.49,8.14,0.81,99.57
2015-05-15 06:00:00,174.27,242.59,106.91,10.14,1.77,90.2
2015-05-15 07:00:00,353.7,418.25,155.62,11.98,2.07,78.74
2015-05-15 08:00:00,567.9,535.52,206.12,14.46,2.51,63.56
2015-05-15 09:00:00,694.33,480.59,280.17,16.4,3.07,54.29
2015-05-15 10:00:00,783.83,373.67,398.93,17.38,3.6,51.11
2015-05-15 11:00:00,881.4,536.65,354.81,17.76,4.03,50.82
2015-05-15 12:00:00,814.25,581.24,266.58,17.77,4.37,51.56
2015-05-15 13:00:00,835.25,628.03,260.15,17.72,4.57,51.41
2015-05-15 14:00:00,695.33,649.39,183.06,17.5,4.67,50.95
2015-05-15 15:00:00,586.75,617.22,174.62,16.82,4.68,52.37
2015-05-15 16:00:00,413.45,578.82,127.25,15.56,4.51,57.55
2015-05-15 17:00:00,221.25,427.24,91.15,13.75,4.19,66.39
2015-05-15 18:00:00,55.3,161.17,34.8,11.54,3.64,77.6
2015-05-15 19:00:00,0.0,0.0,0.0,10.07,3.05,87.14
2015-05-15 20:00:00,0.0,0.0,0.0,9.75,2.91,90.63
2015-05-15 21:00:00,0.0,0.0,0.0,9.61,2.83,92.44
2015-05-15 22:00:00,0.0,0.0,0.0,9.63,2.66,93.38
2015-05-15 23:00:00,0.0,0.0,0.0,9.81,2.58,93.69
2015-05-16 00:00:00,0.0,0.0,0.0,9.95,2.43,93.96
2015-05-16 01:00:00,0.0,0.0,0.0,10.1,2.48,94.03
2015-05-16 02:00:00,0.0,0.0,0.0,10.17,2.75,94.1
2015-05-16 03:00:00,0.0,0.0,0.0,10.14,2.81,94.93
2015-05-16 04:00:00,0.0,0.0,0.0,10.13,2.45,95.76
2015-05-16 05:00:00,43.05,153.34,29.74,10.28,2.31,95.19
2015-05-16 06:00:00,188.3,422.45,66.6,10.68,2.69,91.74
2015-05-16 07:00:00,352.5,560.4,101.29,11.5,2.67,85.86
2015-05-16 08:00:00,508.9,651.76,124.61,13.12,2.68,75.74
2015-05-16 09:00:00,718.4,660.61,203.67,15.64,2.87,63.03
2015-05-16 10:00:00,872.05,716.05,229.67,17.61,3.18,55.46
2015-05-16 11:00:00,972.25,879.01,139.12,18.7,3.47,51.71
2015-05-16 12:00:00,953.88,844.43,147.08,19.24,3.74,49.71
2015-05-16 13:00:00,907.0,800.87,175.38,19.07,4.02,50.02
2015-05-16 14:00:00,784.5,818.46,132.35,18.48,4.19,51.37
2015-05-16 15:00:00,650.33,806.35,113.08,17.54,4.23,53.94
2015-05-16 16:00:00,455.88,726.37,95.41,16.08,4.15,59.44
2015-05-16 17:00:00,246.93,545.61,76.82,14.12,3.89,67.73
2015-05-16 18:00:00,62.42,219.09,33.4,11.8,3.42,78.97
2015-05-16 19:00:00,0.0,0.0,0.0,10.34,3.0,87.55
2015-05-16 20:00:00,0.0,0.0,0.0,10.04,2.78,89.75
2015-05-16 21:00:00,0.0,0.0,0.0,9.89,2.48,91.07
2015-05-16 22:00:00,0.0,0.0,0.0,9.69,2.19,92.29
2015-05-16 23:00:00,0.0,0.0,0.0,9.61,1.93,92.65
2015-05-17 00:00:00,0.0,0.0,0.0,9.68,1.78,92.19
2015-05-17 01:00:00,0.0,0.0,0.0,9.95,1.87,90.12
2015-05-17 02:00:00,0.0,0.0,0.0,10.13,2.0,88.77
2015-05-17 03:00:00,0.0,0.0,0.0,10.16,2.18,88.47
2015-05-17 04:00:00,0.0,0.0,0.0,10.12,2.25,88.6
2015-05-17 05:00:00,25.25,0.0,23.49,10.15,2.43,88.33
2015-05-17 06:00:00,124.43,0.0,108.32,10.45,2.81,85.85
2015-05-17 07:00:00,228.9,0.27,196.46,10.97,2.9,81.87
2015-05-17 08:00:00,270.85,0.0,230.63,11.87,2.82,76.01
2015-05-17 09:00:00,469.2,5.46,386.16,12.84,2.81,70.05
2015-05-17 10:00:00,705.95,171.13,543.78,13.7,2.88,65.53
2015-05-17 11:00:00,750.72,272.71,509.82,14.51,2.93,61.22
2015-05-17 12:00:00,780.22,273.61,468.32,15.23,2.91,58.08
2015-05-17 13:00:00,658.88,247.84,400.41,15.78,2.89,55.0
2015-05-17 14:00:00,537.6,189.96,328.74,16.82,2.91,49.48
2015-05-17 15:00:00,435.45,120.19,306.09,17.23,2.9,45.86
2015-05-17 16:00:00,278.77,54.76,224.71,16.57,2.91,46.81
2015-05-17 17:00:00,146.52,22.99,125.08,15.17,2.86,51.38
2015-05-17 18:00:00,42.45,7.53,37.36,12.98,2.61,61.34
2015-05-17 19:00:00,0.0,0.0,0.0,9.96,1.56,79.98
2015-05-17 20:00:00,0.0,0.0,0.0,8.98,1.48,87.93
2015-05-17 21:00:00,0.0,0.0,0.0,8.41,1.32,92.83
2015-05-17 22:00:00,0.0,0.0,0.0,7.99,1.27,95.79
2015-05-17 23:00:00,0.0,0.0,0.0,7.88,1.34,96.49
2015-05-18 00:00:00,0.0,0.0,0.0,7.82,1.41,96.87
2015-05-18 01:00:00,0.0,0.0,0.0,7.8,1.36,96.68
2015-05-18 02:00:00,0.0,0.0,0.0,7.84,1.35,95.82
2015-05-18 03:00:00,0.0,0.0,0.0,8.04,1.33,94.23
2015-05-18 04:00:00,0.0,0.0,0.0,8.17,1.35,93.71
2015-05-18 05:00:00,33.5,39.14,28.61,8.9,1.92,90.04
2015-05-18 06:00:00,162.98,217.78,106.85,10.06,2.62,83.82
2015-05-18 07:00:00,311.33,379.23,143.27,11.51,2.8,76.37
2015-05-18 08:00:00,463.33,514.17,145.56,13.3,2.75,67.7
2015-05-18 09:00:00,643.12,441.95,260.22,15.22,2.8,60.16
2015-05-18 10:00:00,759.35,693.75,164.16,16.91,3.07,54.59
2015-05-18 11:00:00,812.92,732.38,180.86,18.06,3.39,50.68
2015-05-18 12:00:00,864.42,485.29,359.66,18.64,3.72,48.57
2015-05-18 13:00:00,777.7,686.09,195.31,18.59,4.01,48.94
2015-05-18 14:00:00,654.05,674.83,181.54,18.14,4.16,50.33
2015-05-18 15:00:00,548.92,654.29,138.86,17.34,4.18,52.37
2015-05-18 16:00:00,374.7,565.08,115.39,16.02,4.07,56.95
2015-05-18 17:00:00,202.7,404.31,81.09,14.24,3.79,64.75
2015-05-18 18:00:00,54.95,150.67,38.03,12.19,3.26,75.83
2015-05-18 19:00:00,0.0,0.0,0.0,10.5,2.14,87.59
2015-05-18 20:00:00,0.0,0.0,0.0,10.57,2.45,88.71
2015-05-18 21:00:00,0.0,0.0,0.0,10.65,2.7,87.88
2015-05-18 22:00:00,0.0,0.0,0.0,10.52,2.71,88.14
2015-05-18 23:00:00,0.0,0.0,0.0,10.4,2.62,88.45
2015-05-19 00:00:00,0.0,0.0,0.0,10.26,2.47,88.87
2015-05-19 01:00:00,0.0,0.0,0.0,10.08,2.33,89.55
2015-05-19 02:00:00,0.0,0.0,0.0,9.94,2.17,90.26
2015-05-19 03:00:00,0.0,0.0,0.0,9.82,1.98,90.99
2015-05-19 04:00:00,0.0,0.0,0.0,9.68,1.7,91.72
2015-05-19 05:00:00,39.6,114.12,29.89,9.93,1.85,90.48
2015-05-19 06:00:00,175.95,349.44,78.31,11.02,2.44,83.56
2015-05-19 07:00:00,329.75,470.93,111.01,12.69,2.42,74.0
2015-05-19 08:00:00,484.9,598.33,123.8,14.57,2.26,65.19
2015-05-19 09:00:00,614.42,572.4,179.85,16.46,2.22,57.57
2015-05-19 10:00:00,707.72,608.47,194.54,18.09,2.3,51.61
2015-05-19 11:00:00,865.47,652.21,238.96,19.47,2.46,46.7
2015-05-19 12:00:00,902.35,658.0,262.97,20.46,2.71,43.56
2015-05-19 13:00:00,861.45,803.4,147.37,20.84,3.04,42.78
2015-05-19 14:00:00,760.22,773.26,143.62,20.65,3.38,43.78
2015-05-19 15:00:00,616.6,724.72,133.68,19.71,3.64,47.12
2015-05-19 16:00:00,430.33,670.84,107.0,18.1,3.78,53.14
2015-05-19 17:00:00,234.85,497.9,80.48,15.7,3.76,63.47
2015-05-19 18:00:00,64.35,197.85,37.44,12.85,3.45,76.98
2015-05-19 19:00:00,0.0,0.0,0.0,11.1,3.15,86.29
2015-05-19 20:00:00,0.0,0.0,0.0,10.72,3.09,87.8
2015-05-19 21:00:00,0.0,0.0,0.0,10.58,3.06,87.4
2015-05-19 22:00:00,0.0,0.0,0.0,10.27,2.81,89.45
2015-05-19 23:00:00,0.0,0.0,0.0,9.99,2.44,91.24
2015-05-20 00:00:00,0.0,0.0,0.0,9.82,2.27,91.73
2015-05-20 01:00:00,0.0,0.0,0.0,9.67,2.23,92.36
2015-05-20 02:00:00,0.0,0.0,0.0,9.57,2.24,92.69
2015-05-20 03:00:00,0.0,0.0,0.0,9.53,2.21,93.19
2015-05-20 04:00:00,0.0,0.0,0.0,9.49,2.16,93.69
2015-05-20 05:00:00,41.6,98.81,34.28,9.72,2.37,92.12
2015-05-20 06:00:00,182.35,321.2,97.02,10.76,2.74,85.71
2015-05-20 07:00:00,344.05,484.53,134.87,12.49,2.79,76.02
2015-05-20 08:00:00,506.45,577.45,148.12,14.66,2.88,64.69
2015-05-20 09:00:00,647.12,604.59,171.6,16.45,3.11,57.17
2015-05-20 10:00:00,828.67,674.8,230.8,17.83,3.49,52.01
2015-05-20 11:00:00,861.08,684.92,219.74,18.66,3.85,49.51
2015-05-20 12:00:00,860.62,694.77,209.91,19.03,4.08,48.66
2015-05-20 13:00:00,836.35,614.0,266.21,19.09,4.12,48.67
2015-05-20 14:00:00,729.53,578.02,243.08,18.91,4.02,49.12
2015-05-20 15:00:00,568.2,503.5,210.58,18.38,3.85,50.39
2015-05-20 16:00:00,373.4,426.75,151.08,17.24,3.71,53.89
2015-05-20 17:00:00,200.18,310.1,101.99,15.39,3.58,60.82
2015-05-20 18:00:00,55.53,101.42,41.4,12.97,3.3,72.23
2015-05-20 19:00:00,0.0,0.0,0.0,10.81,2.44,85.39
2015-05-20 20:00:00,0.0,0.0,0.0,10.42,2.42,89.55
2015-05-20 21:00:00,0.0,0.0,0.0,10.36,2.32,90.81
2015-05-20 22:00:00,0.0,0.0,0.0,10.27,2.2,91.6
2015-05-20 23:00:00,0.0,0.0,0.0,9.91,1.84,93.3
2015-05-21 00:00:00,0.0,0.0,0.0,9.71,1.7,94.93
2015-05-21 01:00:00,0.0,0.0,0.0,10.02,2.1,93.6
2015-05-21 02:00:00,0.0,0.0,0.0,9.96,1.95,94.74
2015-05-21 03:00:00,0.0,0.0,0.0,9.61,1.56,97.1
2015-05-21 04:00:00,0.0,0.0,0.0,9.02,1.25,99.94
2015-05-21 05:00:00,43.97,105.79,32.73,9.26,1.31,98.34
2015-05-21 06:00:00,178.8,319.14,85.33,11.57,2.37,84.88
2015-05-21 07:00:00,321.38,452.63,130.3,13.33,2.39,73.98
2015-05-21 08:00:00,462.02,526.22,162.28,15.15,2.2,64.58
2015-05-21 09:00:00,572.5,523.62,209.55,16.67,2.21,58.34
2015-05-21 10:00:00,561.17,444.4,273.61,17.97,2.46,53.88
2015-05-21 11:00:00,772.42,333.21,409.92,19.07,2.83,50.28
2015-05-21 12:00:00,732.95,181.08,455.03,19.4,3.26,49.65
2015-05-21 13:00:00,583.7,521.45,187.91,19.03,3.62,51.58
2015-05-21 14:00:00,470.08,323.91,243.45,18.08,3.73,55.11
2015-05-21 15:00:00,407.08,160.89,269.62,17.29,3.72,58.07
2015-05-21 16:00:00,250.77,157.7,167.0,16.9,3.6,59.35
2015-05-21 17:00:00,139.9,194.98,76.73,16.02,3.28,62.69
2015-05-21 18:00:00,45.3,115.92,31.91,14.64,2.68,69.65
2015-05-21 19:00:00,0.0,0.0,0.0,11.99,1.33,85.99
2015-05-21 20:00:00,0.0,0.0,0.0,10.89,1.25,93.51
2015-05-21 21:00:00,0.0,0.0,0.0,10.26,1.23,98.2
2015-05-21 22:00:00,0.0,0.0,0.0,9.73,1.2,100.0
2015-05-21 23:00:00,0.0,0.0,0.0,9.46,1.19,100.0
2015-05-22 00:00:00,0.0,0.0,0.0,9.66,1.23,100.0
2015-05-22 01:00:00,0.0,0.0,0.0,9.65,1.23,100.0
2015-05-22 02:00:00,0.0,0.0,0.0,9.49,1.15,100.0
2015-05-22 03:00:00,0.0,0.0,0.0,9.67,1.08,100.0
2015-05-22 04:00:00,0.0,0.0,0.0,9.8,0.96,100.0
2015-05-22 05:00:00,38.67,87.24,29.53,10.52,1.12,97.85
2015-05-22 06:00:00,139.05,209.68,85.97,12.23,2.09,87.17
2015-05-22 07:00:00,244.65,321.89,123.24,14.11,2.32,74.38
2015-05-22 08:00:00,362.67,307.46,211.07,15.87,2.37,64.77
2015-05-22 09:00:00,424.6,336.64,287.84,17.62,2.61,57.25
2015-05-22 10:00:00,574.85,465.64,261.75,19.08,2.96,52.01
2015-05-22 11:00:00,713.4,505.96,258.71,19.99,3.32,49.13
2015-05-22 12:00:00,761.1,507.21,279.88,20.51,3.62,47.31
2015-05-22 13:00:00,738.6,520.03,258.57,20.47,3.91,47.22
2015-05-22 14:00:00,687.0,562.09,230.13,19.9,4.18,49.24
2015-05-22 15:00:00,534.78,514.64,191.61,18.84,4.39,53.26
2015-05-22 16:00:00,359.42,458.52,131.42,17.16,4.38,60.51
2015-05-22 17:00:00,192.32,293.65,92.26,15.12,4.01,69.77
2015-05-22 18:00:00,55.5,133.07,38.28,13.19,3.45,79.32
2015-05-22 19:00:00,0.0,0.0,0.0,12.13,2.96,85.17
2015-05-22 20:00:00,0.0,0.0,0.0,11.83,2.94,86.91
2015-05-22 21:00:00,0.0,0.0,0.0,11.61,2.88,87.98
2015-05-22 22:00:00,0.0,0.0,0.0,11.46,2.83,88.85
2015-05-22 23:00:00,0.0,0.0,0.0,11.39,2.9,89.14
2015-05-23 00:00:00,0.0,0.0,0.0,11.28,2.93,89.79
2015-05-23 01:00:00,0.0,0.0,0.0,11.1,3.01,90.49
2015-05-23 02:00:00,0.0,0.0,0.0,10.83,2.94,91.53
2015-05-23 03:00:00,0.0,0.0,0.0,10.65,2.67,92.9
2015-05-23 04:00:00,0.0,0.0,0.0,10.5,2.32,93.98
2015-05-23 05:00:00,41.95,113.56,29.4,10.65,2.38,93.21
2015-05-23 06:00:00,167.0,331.67,75.28,11.22,2.79,88.82
2015-05-23 07:00:00,306.88,473.7,109.12,12.0,2.84,83.8
2015-05-23 08:00:00,444.27,516.3,131.74,12.96,2.89,78.68
2015-05-23 09:00:00,626.8,570.21,192.06,13.86,3.04,74.59
2015-05-23 10:00:00,713.72,676.13,152.12,14.48,3.21,71.75
2015-05-23 11:00:00,891.25,723.22,211.42,14.98,3.37,69.37
2015-05-23 12:00:00,958.33,810.26,182.78,15.3,3.38,67.48
2015-05-23 13:00:00,893.47,805.54,165.83,16.25,3.34,62.78
2015-05-23 14:00:00,792.42,758.63,169.81,17.02,3.24,59.02
2015-05-23 15:00:00,632.2,742.33,125.72,17.1,3.11,58.29
2015-05-23 16:00:00,439.95,659.13,107.65,16.57,3.06,60.43
2015-05-23 17:00:00,246.07,519.9,80.03,15.29,3.06,66.31
2015-05-23 18:00:00,74.78,231.87,37.69,13.14,2.97,76.98
2015-05-23 19:00:00,0.0,0.0,0.0,11.28,2.87,87.39
2015-05-23 20:00:00,0.0,0.0,0.0,10.7,2.98,90.25
2015-05-23 21:00:00,0.0,0.0,0.0,10.55,2.88,90.43
2015-05-23 22:00:00,0.0,0.0,0.0,10.42,2.68,90.57
2015-05-23 23:00:00,0.0,0.0,0.0,10.27,2.38,91.07
2015-05-24 00:00:00,0.0,0.0,0.0,9.9,1.56,93.44
