datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2016-08-07 02:00:00,0.0,0.0,0.0,11.08,2.93,95.65
2016-08-07 03:00:00,0.0,0.0,0.0,11.3,3.2,94.63
2016-08-07 04:00:00,0.0,0.0,0.0,11.28,3.19,94.44
2016-08-07 05:00:00,22.27,188.74,13.29,11.45,3.22,92.96
2016-08-07 06:00:00,186.5,634.49,41.69,12.74,3.5,84.69
2016-08-07 07:00:00,394.48,804.82,61.3,14.92,3.5,72.78
2016-08-07 08:00:00,596.67,896.38,71.37,17.1,3.37,63.4
2016-08-07 09:00:00,792.22,981.56,66.39,19.75,3.26,51.71
2016-08-07 10:00:00,924.35,1031.88,56.67,22.24,3.27,42.31
2016-08-07 11:00:00,992.88,1031.75,64.76,24.09,3.41,36.88
2016-08-07 12:00:00,998.5,1014.33,72.49,25.11,3.55,34.39
2016-08-07 13:00:00,948.75,997.68,74.57,25.51,3.7,32.22
2016-08-07 14:00:00,840.05,988.73,66.47,25.37,3.77,30.39
2016-08-07 15:00:00,683.15,947.64,62.92,24.33,3.77,30.88
2016-08-07 16:00:00,490.48,894.02,54.92,22.52,3.6,33.35
2016-08-07 17:00:00,276.92,769.66,44.5,20.12,3.3,38.43
2016-08-07 18:00:00,74.38,419.18,22.85,16.87,2.79,50.63
2016-08-07 19:00:00,0.0,0.0,0.0,14.09,2.08,68.51
2016-08-07 20:00:00,0.0,0.0,0.0,12.92,2.23,83.85
2016-08-07 21:00:00,0.0,0.0,0.0,12.36,2.26,94.5
2016-08-07 22:00:00,0.0,0.0,0.0,12.04,2.08,99.04
2016-08-07 23:00:00,0.0,0.0,0.0,11.64,1.82,100.0
2016-08-08 00:00:00,0.0,0.0,0.0,11.23,1.64,100.0
2016-08-08 01:00:00,0.0,0.0,0.0,10.9,1.65,100.0
2016-08-08 02:00:00,0.0,0.0,0.0,10.62,1.66,100.0
2016-08-08 03:00:00,0.0,0.0,0.0,10.58,1.73,100.0
2016-08-08 04:00:00,0.0,0.0,0.0,10.79,1.66,100.0
2016-08-08 05:00:00,21.27,188.16,11.17,11.53,1.92,100.0
2016-08-08 06:00:00,186.38,654.3,38.41,14.27,2.78,88.1
2016-08-08 07:00:00,393.02,831.21,51.77,16.79,2.6,77.58
2016-08-08 08:00:00,587.95,890.11,64.44,19.62,2.55,64.26
2016-08-08 09:00:00,771.55,958.08,71.66,22.3,2.64,52.35
2016-08-08 10:00:00,903.3,1008.64,56.55,24.66,2.9,42.07
2016-08-08 11:00:00,970.65,1005.68,66.95,26.15,3.26,36.15
2016-08-08 12:00:00,975.35,988.29,78.53,26.89,3.76,32.74
2016-08-08 13:00:00,927.22,972.16,79.86,26.82,4.27,30.7
2016-08-08 14:00:00,823.22,961.57,74.31,26.23,4.55,29.26
2016-08-08 15:00:00,665.85,924.61,66.5,25.05,4.56,29.3
2016-08-08 16:00:00,475.02,860.73,57.27,23.45,4.36,30.9
2016-08-08 17:00:00,266.38,743.55,44.1,20.63,4.0,38.24
2016-08-08 18:00:00,69.4,398.59,21.95,16.95,3.58,53.9
2016-08-08 19:00:00,0.0,0.0,0.0,14.1,3.26,73.48
2016-08-08 20:00:00,0.0,0.0,0.0,12.97,3.18,87.39
2016-08-08 21:00:00,0.0,0.0,0.0,12.61,3.09,92.36
2016-08-08 22:00:00,0.0,0.0,0.0,12.43,3.01,93.98
2016-08-08 23:00:00,0.0,0.0,0.0,12.16,2.99,95.53
2016-08-09 00:00:00,0.0,0.0,0.0,11.92,2.99,96.57
2016-08-09 01:00:00,0.0,0.0,0.0,11.72,2.94,97.73
2016-08-09 02:00:00,0.0,0.0,0.0,11.86,2.94,96.92
2016-08-09 03:00:00,0.0,0.0,0.0,12.04,2.83,96.2
2016-08-09 04:00:00,0.0,0.0,0.0,12.18,2.76,95.65
2016-08-09 05:00:00,19.42,150.92,12.3,12.47,2.85,94.3
2016-08-09 06:00:00,169.45,596.35,40.28,13.91,3.17,86.27
2016-08-09 07:00:00,358.7,709.84,66.18,16.15,2.94,76.16
2016-08-09 08:00:00,539.95,811.75,76.05,18.49,2.4,66.08
2016-08-09 09:00:00,726.1,879.13,78.78,21.3,1.83,54.79
2016-08-09 10:00:00,872.4,955.02,73.28,24.46,1.57,43.5
2016-08-09 11:00:00,968.78,1003.61,68.41,27.54,1.58,34.37
2016-08-09 12:00:00,956.92,927.6,103.8,29.89,1.87,28.16
2016-08-09 13:00:00,918.17,950.87,84.35,31.23,2.49,24.35
2016-08-09 14:00:00,809.25,926.19,84.13,31.16,3.15,23.65
2016-08-09 15:00:00,651.6,881.61,78.14,30.0,3.58,25.31
2016-08-09 16:00:00,459.3,800.23,69.99,28.09,3.78,28.81
2016-08-09 17:00:00,251.15,672.06,52.02,25.28,3.66,35.35
2016-08-09 18:00:00,60.3,303.72,24.75,21.47,3.08,47.06
2016-08-09 19:00:00,0.0,0.0,0.0,17.8,2.49,61.97
2016-08-09 20:00:00,0.0,0.0,0.0,15.85,2.66,72.24
2016-08-09 21:00:00,0.0,0.0,0.0,14.64,2.89,79.79
2016-08-09 22:00:00,0.0,0.0,0.0,13.75,2.98,86.14
2016-08-09 23:00:00,0.0,0.0,0.0,13.03,2.93,91.43
2016-08-10 00:00:00,0.0,0.0,0.0,12.6,2.73,94.68
2016-08-10 01:00:00,0.0,0.0,0.0,12.28,2.53,97.45
2016-08-10 02:00:00,0.0,0.0,0.0,11.97,2.26,99.79
2016-08-10 03:00:00,0.0,0.0,0.0,11.65,2.0,100.0
2016-08-10 04:00:00,0.0,0.0,0.0,11.55,1.88,100.0
2016-08-10 05:00:00,17.2,124.22,12.02,12.16,2.24,98.53
2016-08-10 06:00:00,165.12,567.91,41.25,14.33,2.96,86.63
2016-08-10 07:00:00,359.5,725.93,64.51,16.74,2.9,75.66
2016-08-10 08:00:00,548.88,797.73,78.9,19.37,2.74,62.75
2016-08-10 09:00:00,724.67,849.68,93.4,22.25,2.59,49.99
2016-08-10 10:00:00,883.17,960.24,78.01,25.4,2.56,37.4
2016-08-10 11:00:00,962.72,989.25,75.42,28.11,2.71,28.53
2016-08-10 12:00:00,961.42,946.61,92.88,29.82,2.99,23.52
2016-08-10 13:00:00,908.6,928.08,101.98,30.65,3.32,21.17
2016-08-10 14:00:00,801.85,912.47,92.75,30.3,3.71,21.67
2016-08-10 15:00:00,646.05,865.26,85.39,28.8,3.93,24.22
2016-08-10 16:00:00,455.5,785.55,74.84,26.7,3.87,27.97
2016-08-10 17:00:00,248.05,657.33,54.8,23.88,3.56,34.26
2016-08-10 18:00:00,57.47,281.61,25.29,20.06,2.98,45.94
2016-08-10 19:00:00,0.0,0.0,0.0,16.52,2.55,61.82
2016-08-10 20:00:00,0.0,0.0,0.0,14.62,2.5,74.11
2016-08-10 21:00:00,0.0,0.0,0.0,13.51,2.52,82.51
2016-08-10 22:00:00,0.0,0.0,0.0,12.86,2.49,87.06
2016-08-10 23:00:00,0.0,0.0,0.0,12.38,2.32,90.39
2016-08-11 00:00:00,0.0,0.0,0.0,11.98,2.06,93.14
2016-08-11 01:00:00,0.0,0.0,0.0,11.63,1.79,96.11
2016-08-11 02:00:00,0.0,0.0,0.0,11.26,1.43,99.08
2016-08-11 03:00:00,0.0,0.0,0.0,10.92,1.18,100.0
2016-08-11 04:00:00,0.0,0.0,0.0,10.73,1.03,100.0
2016-08-11 05:00:00,16.6,111.52,12.65,10.99,1.03,100.0
2016-08-11 06:00:00,170.4,542.26,49.18,13.65,2.07,87.63
2016-08-11 07:00:00,372.75,724.65,77.75,16.64,2.1,74.82
2016-08-11 08:00:00,574.53,845.22,88.16,20.05,2.1,60.56
2016-08-11 09:00:00,762.5,923.83,84.03,23.63,2.16,45.34
2016-08-11 10:00:00,895.95,956.05,87.31,26.99,2.27,31.52
2016-08-11 11:00:00,966.62,993.95,74.61,29.46,2.51,23.2
2016-08-11 12:00:00,963.08,941.63,100.14,31.19,2.64,18.95
2016-08-11 13:00:00,913.3,932.72,97.85,32.32,2.75,17.05
2016-08-11 14:00:00,805.62,914.19,90.38,32.28,3.0,17.38
2016-08-11 15:00:00,647.35,873.01,81.91,31.2,3.29,19.06
2016-08-11 16:00:00,454.62,782.77,75.92,29.15,3.5,22.45
2016-08-11 17:00:00,245.4,643.62,55.68,25.92,3.57,29.15
2016-08-11 18:00:00,54.58,269.61,24.95,21.2,3.21,43.46
2016-08-11 19:00:00,0.0,0.0,0.0,17.33,2.54,60.9
2016-08-11 20:00:00,0.0,0.0,0.0,15.63,2.19,71.17
2016-08-11 21:00:00,0.0,0.0,0.0,14.86,1.98,75.17
2016-08-11 22:00:00,0.0,0.0,0.0,14.36,1.78,76.49
2016-08-11 23:00:00,0.0,0.0,0.0,13.88,1.71,77.32
2016-08-12 00:00:00,0.0,0.0,0.0,13.41,1.79,78.16
2016-08-12 01:00:00,0.0,0.0,0.0,12.89,1.91,80.85
2016-08-12 02:00:00,0.0,0.0,0.0,12.29,1.82,86.06
2016-08-12 03:00:00,0.0,0.0,0.0,11.75,1.55,92.05
2016-08-12 04:00:00,0.0,0.0,0.0,11.27,1.35,98.33
2016-08-12 05:00:00,15.62,91.84,11.92,11.4,1.44,98.91
2016-08-12 06:00:00,166.18,544.04,48.66,13.71,2.34,85.32
2016-08-12 07:00:00,366.35,715.78,76.49,16.91,2.24,64.82
2016-08-12 08:00:00,562.5,832.28,85.49,20.43,2.07,48.26
2016-08-12 09:00:00,750.97,911.38,85.09,24.29,2.06,35.31
2016-08-12 10:00:00,879.67,937.68,87.97,27.87,2.27,24.95
2016-08-12 11:00:00,955.58,982.86,74.99,30.4,2.61,20.25
2016-08-12 12:00:00,953.33,931.12,101.36,31.7,3.03,18.83
2016-08-12 13:00:00,904.95,923.69,98.99,32.37,3.47,19.29
2016-08-12 14:00:00,796.12,902.98,91.45,32.07,3.79,20.27
2016-08-12 15:00:00,639.22,855.48,85.99,30.94,3.79,21.65
2016-08-12 16:00:00,447.25,769.36,76.4,29.48,3.5,23.45
2016-08-12 17:00:00,239.32,627.15,56.5,27.43,3.04,26.45
2016-08-12 18:00:00,50.92,246.99,24.65,23.78,2.13,33.39
2016-08-12 19:00:00,0.0,0.0,0.0,19.52,0.97,43.27
2016-08-12 20:00:00,0.0,0.0,0.0,18.03,0.97,45.68
2016-08-12 21:00:00,0.0,0.0,0.0,17.01,1.05,47.51
2016-08-12 22:00:00,0.0,0.0,0.0,16.19,1.19,51.0
2016-08-12 23:00:00,0.0,0.0,0.0,15.43,1.39,56.33
2016-08-13 00:00:00,0.0,0.0,0.0,14.73,1.59,62.39
2016-08-13 01:00:00,0.0,0.0,0.0,14.05,1.63,69.39
2016-08-13 02:00:00,0.0,0.0,0.0,13.54,1.53,75.67
2016-08-13 03:00:00,0.0,0.0,0.0,13.2,1.38,80.15
2016-08-13 04:00:00,0.0,0.0,0.0,12.92,1.32,84.47
2016-08-13 05:00:00,14.2,80.19,11.81,13.05,1.56,86.59
2016-08-13 06:00:00,163.35,523.0,49.2,15.16,2.37,77.26
2016-08-13 07:00:00,368.95,727.21,70.14,18.28,2.14,62.11
2016-08-13 08:00:00,568.0,835.78,81.27,22.78,2.15,40.19
2016-08-13 09:00:00,737.38,890.97,83.48,26.7,2.07,27.39
2016-08-13 10:00:00,862.1,907.02,96.29,30.46,2.2,17.17
2016-08-13 11:00:00,934.38,951.29,81.25,32.91,2.48,12.39
2016-08-13 12:00:00,936.2,917.25,99.01,34.52,2.8,11.55
2016-08-13 13:00:00,888.2,908.6,97.5,35.29,3.22,13.32
2016-08-13 14:00:00,781.97,881.77,92.76,34.61,3.58,15.14
2016-08-13 15:00:00,627.0,838.93,86.53,33.33,3.71,17.14
2016-08-13 16:00:00,436.9,750.27,77.36,31.63,3.6,19.71
2016-08-13 17:00:00,231.5,605.31,56.91,29.19,3.24,23.39
2016-08-13 18:00:00,47.05,224.98,23.93,25.18,2.48,30.82
2016-08-13 19:00:00,0.0,0.0,0.0,21.21,1.82,42.37
2016-08-13 20:00:00,0.0,0.0,0.0,19.28,2.11,51.12
2016-08-13 21:00:00,0.0,0.0,0.0,18.24,2.09,56.82
2016-08-13 22:00:00,0.0,0.0,0.0,17.6,1.9,60.95
2016-08-13 23:00:00,0.0,0.0,0.0,17.1,1.68,63.71
2016-08-14 00:00:00,0.0,0.0,0.0,16.62,1.6,65.74
2016-08-14 01:00:00,0.0,0.0,0.0,16.05,1.86,69.26
2016-08-14 02:00:00,0.0,0.0,0.0,15.23,2.05,75.06
2016-08-14 03:00:00,0.0,0.0,0.0,14.44,1.96,81.35
2016-08-14 04:00:00,0.0,0.0,0.0,13.89,1.73,86.38
2016-08-14 05:00:00,13.85,88.1,10.37,13.73,1.76,88.5
2016-08-14 06:00:00,163.75,551.77,44.68,15.32,2.19,79.88
2016-08-14 07:00:00,370.25,744.57,66.92,18.32,2.15,64.11
2016-08-14 08:00:00,570.42,861.15,70.91,22.57,2.29,42.1
2016-08-14 09:00:00,746.28,919.06,76.82,26.03,2.32,29.83
2016-08-14 10:00:00,865.47,932.01,88.37,29.24,2.43,20.55
2016-08-14 11:00:00,942.65,975.67,75.27,31.55,2.61,14.54
2016-08-14 12:00:00,944.45,937.52,97.34,33.03,2.87,11.09
2016-08-14 13:00:00,896.12,933.84,92.21,33.82,3.11,11.02
2016-08-14 14:00:00,790.1,912.13,82.29,33.79,3.37,13.07
2016-08-14 15:00:00,634.5,874.36,75.99,32.8,3.63,15.84
2016-08-14 16:00:00,443.6,792.87,67.72,30.69,3.74,19.91
2016-08-14 17:00:00,236.05,657.08,50.21,27.27,3.59,26.39
2016-08-14 18:00:00,47.5,269.27,21.44,22.49,3.06,39.26
2016-08-14 19:00:00,0.0,0.0,0.0,18.8,2.54,54.22
2016-08-14 20:00:00,0.0,0.0,0.0,17.13,2.53,63.15
2016-08-14 21:00:00,0.0,0.0,0.0,16.15,2.64,68.77
2016-08-14 22:00:00,0.0,0.0,0.0,15.37,2.69,73.38
2016-08-14 23:00:00,0.0,0.0,0.0,14.59,2.72,78.67
2016-08-15 00:00:00,0.0,0.0,0.0,13.82,2.7,84.27
2016-08-15 01:00:00,0.0,0.0,0.0,13.03,2.66,90.89
2016-08-15 02:00:00,0.0,0.0,0.0,12.46,2.53,94.76
2016-08-15 03:00:00,0.0,0.0,0.0,12.0,2.41,96.79
2016-08-15 04:00:00,0.0,0.0,0.0,11.65,2.3,97.81
2016-08-15 05:00:00,13.27,110.7,10.39,11.77,2.44,96.05
2016-08-15 06:00:00,152.75,525.17,46.44,13.54,2.85,85.46
2016-08-15 07:00:00,348.7,670.63,84.63,15.79,2.71,73.84
2016-08-15 08:00:00,545.85,782.61,113.3,18.71,2.49,58.19
2016-08-15 09:00:00,758.7,932.45,84.58,21.9,2.43,43.72
2016-08-15 10:00:00,895.03,990.32,69.31,25.15,2.55,31.22
2016-08-15 11:00:00,964.08,1012.73,66.15,27.96,2.89,22.86
2016-08-15 12:00:00,958.75,962.69,88.9,29.78,3.32,18.54
2016-08-15 13:00:00,906.4,943.74,95.77,30.38,3.67,17.07
2016-08-15 14:00:00,796.95,918.25,86.2,30.14,3.85,17.19
2016-08-15 15:00:00,636.6,876.36,81.16,28.98,3.87,19.01
2016-08-15 16:00:00,442.08,800.35,69.75,27.07,3.73,22.3
2016-08-15 17:00:00,231.35,643.67,52.39,24.04,3.41,29.26
2016-08-15 18:00:00,43.88,247.52,21.3,19.79,2.92,44.26
2016-08-15 19:00:00,0.0,0.0,0.0,16.15,2.59,64.04
2016-08-15 20:00:00,0.0,0.0,0.0,14.5,2.41,76.94
2016-08-15 21:00:00,0.0,0.0,0.0,13.61,2.14,84.33
2016-08-15 22:00:00,0.0,0.0,0.0,12.95,1.83,88.56
2016-08-15 23:00:00,0.0,0.0,0.0,12.37,1.55,90.88
2016-08-16 00:00:00,0.0,0.0,0.0,11.86,1.47,92.14
2016-08-16 01:00:00,0.0,0.0,0.0,11.39,1.5,95.01
2016-08-16 02:00:00,0.0,0.0,0.0,10.91,1.42,99.63
2016-08-16 03:00:00,0.0,0.0,0.0,10.56,1.26,100.0
2016-08-16 04:00:00,0.0,0.0,0.0,10.31,1.17,100.0
2016-08-16 05:00:00,12.05,59.35,10.76,10.46,1.23,100.0
2016-08-16 06:00:00,151.8,498.14,50.31,12.95,2.27,86.73
2016-08-16 07:00:00,353.1,679.92,78.15,15.85,2.2,69.89
2016-08-16 08:00:00,551.88,788.69,99.0,19.43,2.14,52.42
2016-08-16 09:00:00,749.2,916.49,87.57,23.1,2.16,40.91
2016-08-16 10:00:00,880.55,976.37,79.99,26.72,2.27,30.05
2016-08-16 11:00:00,953.5,988.34,72.46,29.39,2.45,23.46
2016-08-16 12:00:00,941.85,924.15,103.37,31.02,2.69,19.86
2016-08-16 13:00:00,888.33,907.13,106.33,31.87,2.93,17.49
2016-08-16 14:00:00,775.95,869.86,104.5,31.95,3.11,16.08
2016-08-16 15:00:00,614.9,811.13,99.42,31.22,3.17,15.72
2016-08-16 16:00:00,418.95,716.4,84.76,29.69,3.13,16.4
2016-08-16 17:00:00,212.65,540.43,62.09,26.84,3.01,19.9
2016-08-16 18:00:00,36.65,156.01,22.37,22.13,2.65,30.27
2016-08-16 19:00:00,0.0,0.0,0.0,17.94,2.42,46.36
2016-08-16 20:00:00,0.0,0.0,0.0,15.99,2.44,55.33
2016-08-16 21:00:00,0.0,0.0,0.0,14.89,2.41,59.66
2016-08-16 22:00:00,0.0,0.0,0.0,14.08,2.35,63.36
2016-08-16 23:00:00,0.0,0.0,0.0,13.56,2.26,66.55
2016-08-17 00:00:00,0.0,0.0,0.0,13.26,2.07,69.69
2016-08-17 01:00:00,0.0,0.0,0.0,12.91,1.8,76.12
2016-08-17 02:00:00,0.0,0.0,0.0,12.52,1.53,85.84
2016-08-17 03:00:00,0.0,0.0,0.0,12.2,1.4,94.48
2016-08-17 04:00:00,0.0,0.0,0.0,11.95,1.33,100.0
2016-08-17 05:00:00,10.55,37.56,10.62,12.11,1.41,100.0
2016-08-17 06:00:00,144.95,436.03,51.98,14.59,2.47,88.14
2016-08-17 07:00:00,342.23,660.05,81.96,17.42,2.34,73.26
2016-08-17 08:00:00,549.58,789.84,89.33,21.16,2.26,54.24
2016-08-17 09:00:00,728.35,877.82,93.74,24.84,2.19,39.17
2016-08-17 10:00:00,855.8,906.59,99.54,28.54,2.37,24.79
2016-08-17 11:00:00,931.08,933.33,94.45,31.23,2.71,16.58
2016-08-17 12:00:00,919.08,869.51,129.12,32.69,3.09,12.85
2016-08-17 13:00:00,869.2,862.11,122.86,33.47,3.35,11.44
2016-08-17 14:00:00,743.47,743.02,158.88,33.46,3.61,12.02
2016-08-17 15:00:00,595.25,756.8,113.24,32.23,3.82,13.79
2016-08-17 16:00:00,405.9,672.92,92.93,29.86,3.91,17.01
2016-08-17 17:00:00,202.95,501.72,64.25,26.01,3.77,23.95
2016-08-17 18:00:00,33.05,133.96,21.18,20.98,3.26,38.58
2016-08-17 19:00:00,0.0,0.0,0.0,17.36,2.85,55.48
2016-08-17 20:00:00,0.0,0.0,0.0,15.95,2.65,66.15
2016-08-17 21:00:00,0.0,0.0,0.0,15.31,2.6,71.63
2016-08-17 22:00:00,0.0,0.0,0.0,14.86,2.47,75.12
2016-08-17 23:00:00,0.0,0.0,0.0,14.37,2.32,78.38
2016-08-18 00:00:00,0.0,0.0,0.0,13.88,2.25,81.48
2016-08-18 01:00:00,0.0,0.0,0.0,13.32,2.32,86.22
2016-08-18 02:00:00,0.0,0.0,0.0,12.74,2.23,92.39
2016-08-18 03:00:00,0.0,0.0,0.0,12.43,1.87,95.37
2016-08-18 04:00:00,0.0,0.0,0.0,12.12,1.44,97.46
2016-08-18 05:00:00,9.2,25.68,10.2,12.07,1.45,97.8
2016-08-18 06:00:00,133.27,386.03,52.99,14.04,2.39,86.5
2016-08-18 07:00:00,334.55,607.64,89.24,16.93,2.45,71.57
2016-08-18 08:00:00,539.4,739.08,108.48,20.12,2.32,56.56
2016-08-18 09:00:00,714.2,824.25,114.15,23.99,2.24,40.74
2016-08-18 10:00:00,844.85,882.93,113.83,27.43,2.45,28.3
2016-08-18 11:00:00,918.53,893.58,117.76,29.98,2.73,20.96
2016-08-18 12:00:00,858.1,718.65,187.25,31.28,3.04,17.6
2016-08-18 13:00:00,805.2,698.8,189.18,31.91,3.24,16.04
2016-08-18 14:00:00,699.35,670.63,169.85,31.86,3.46,16.45
2016-08-18 15:00:00,545.62,615.54,147.4,30.7,3.67,18.27
2016-08-18 16:00:00,361.75,523.17,111.62,28.38,3.8,21.91
2016-08-18 17:00:00,176.1,362.26,73.66,24.45,3.76,30.19
2016-08-18 18:00:00,26.3,57.0,21.48,19.64,3.33,46.33
2016-08-18 19:00:00,0.0,0.0,0.0,16.42,2.97,61.87
2016-08-18 20:00:00,0.0,0.0,0.0,15.12,2.68,70.54
2016-08-18 21:00:00,0.0,0.0,0.0,14.66,2.44,73.14
2016-08-18 22:00:00,0.0,0.0,0.0,14.4,2.17,73.91
2016-08-18 23:00:00,0.0,0.0,0.0,14.06,2.03,74.86
2016-08-19 00:00:00,0.0,0.0,0.0,13.69,2.04,76.97
2016-08-19 01:00:00,0.0,0.0,0.0,13.23,2.14,82.79
2016-08-19 02:00:00,0.0,0.0,0.0,12.73,2.05,91.51
2016-08-19 03:00:00,0.0,0.0,0.0,12.39,1.7,98.15
2016-08-19 04:00:00,0.0,0.0,0.0,12.14,1.43,100.0
2016-08-19 05:00:00,7.72,12.81,9.2,12.16,1.42,100.0
2016-08-19 06:00:00,118.62,297.74,58.96,14.38,2.52,90.1
2016-08-19 07:00:00,303.98,487.83,110.72,16.68,2.65,77.2
2016-08-19 08:00:00,506.55,622.04,147.19,19.28,2.42,63.46
2016-08-19 09:00:00,699.45,769.71,134.48,22.59,2.24,46.46
2016-08-19 10:00:00,826.62,804.71,151.2,25.48,2.2,34.82
2016-08-19 11:00:00,907.3,850.3,136.18,27.95,2.42,26.31
2016-08-19 12:00:00,854.83,693.59,194.55,29.45,2.78,21.51
2016-08-19 13:00:00,810.17,694.03,186.88,30.04,3.12,19.53
2016-08-19 14:00:00,702.0,663.3,178.39,29.75,3.38,19.86
2016-08-19 15:00:00,546.65,612.61,152.16,28.45,3.55,22.25
2016-08-19 16:00:00,361.0,537.53,111.64,26.51,3.5,26.11
2016-08-19 17:00:00,173.0,354.12,78.46,23.66,3.37,33.96
2016-08-19 18:00:00,24.77,58.79,21.16,19.7,3.1,51.29
2016-08-19 19:00:00,0.0,0.0,0.0,16.92,2.78,69.24
2016-08-19 20:00:00,0.0,0.0,0.0,15.76,2.67,80.02
2016-08-19 21:00:00,0.0,0.0,0.0,15.05,2.51,86.52
2016-08-19 22:00:00,0.0,0.0,0.0,14.51,2.27,90.36
2016-08-19 23:00:00,0.0,0.0,0.0,14.13,2.12,92.91
2016-08-20 00:00:00,0.0,0.0,0.0,13.86,2.04,94.54
2016-08-20 01:00:00,0.0,0.0,0.0,13.56,1.99,96.17
2016-08-20 02:00:00,0.0,0.0,0.0,13.16,1.7,97.99
2016-08-20 03:00:00,0.0,0.0,0.0,12.71,1.33,99.97
2016-08-20 04:00:00,0.0,0.0,0.0,12.36,1.15,100.0
2016-08-20 05:00:00,7.45,13.82,8.66,12.27,1.09,100.0
2016-08-20 06:00:00,117.57,290.1,57.63,14.09,2.04,89.08
2016-08-20 07:00:00,296.52,506.51,96.48,16.46,2.05,73.41
2016-08-20 08:00:00,490.1,630.07,126.14,19.35,1.99,58.55
2016-08-20 09:00:00,686.65,761.42,130.49,22.39,2.12,46.12
2016-08-20 10:00:00,814.47,817.93,132.97,25.17,2.41,36.65
2016-08-20 11:00:00,888.0,836.1,139.1,27.35,2.82,30.79
2016-08-20 12:00:00,869.88,756.08,174.68,28.47,3.29,28.22
2016-08-20 13:00:00,823.97,761.39,155.34,28.28,3.66,28.27
2016-08-20 14:00:00,717.03,732.26,148.08,27.3,3.83,29.15
2016-08-20 15:00:00,561.8,679.44,129.67,25.84,3.86,30.86
2016-08-20 16:00:00,374.8,590.04,101.98,23.78,3.77,34.42
2016-08-20 17:00:00,180.43,422.37,67.37,20.66,3.52,44.53
2016-08-20 18:00:00,25.05,70.57,19.44,17.33,3.07,60.07
2016-08-20 19:00:00,0.0,0.0,0.0,15.29,2.64,75.3
2016-08-20 20:00:00,0.0,0.0,0.0,14.51,2.47,85.1
2016-08-20 21:00:00,0.0,0.0,0.0,14.06,2.41,90.26
2016-08-20 22:00:00,0.0,0.0,0.0,13.73,2.32,92.92
2016-08-20 23:00:00,0.0,0.0,0.0,13.48,2.24,94.53
2016-08-21 00:00:00,0.0,0.0,0.0,13.25,2.11,95.93
2016-08-21 01:00:00,0.0,0.0,0.0,12.97,1.89,97.47
2016-08-21 02:00:00,0.0,0.0,0.0,12.57,1.53,99.62
2016-08-21 03:00:00,0.0,0.0,0.0,12.2,1.36,100.0
2016-08-21 04:00:00,0.0,0.0,0.0,11.91,1.32,100.0
2016-08-21 05:00:00,7.4,19.5,8.32,11.87,1.43,100.0
2016-08-21 06:00:00,123.03,328.47,55.68,13.89,2.66,87.57
2016-08-21 07:00:00,310.3,544.23,99.26,15.96,2.8,72.51
2016-08-21 08:00:00,503.42,639.68,131.68,18.55,2.68,58.03
2016-08-21 09:00:00,691.15,786.87,129.55,21.66,2.62,41.2
2016-08-21 10:00:00,823.0,828.88,133.76,24.1,2.7,33.02
2016-08-21 11:00:00,864.28,735.36,210.68,26.26,3.0,25.2
2016-08-21 12:00:00,870.97,747.69,176.38,27.42,3.44,21.29
2016-08-21 13:00:00,814.15,712.94,190.7,27.2,3.91,21.43
2016-08-21 14:00:00,701.72,670.06,175.64,25.86,4.21,24.55
2016-08-21 15:00:00,529.22,561.31,164.53,24.03,4.26,28.59
2016-08-21 16:00:00,323.48,412.23,132.73,21.81,4.14,34.27
2016-08-21 17:00:00,149.07,222.46,88.69,18.63,3.87,47.09
2016-08-21 18:00:00,19.3,20.37,20.23,15.86,3.38,62.68
2016-08-21 19:00:00,0.0,0.0,0.0,14.31,3.04,75.46
2016-08-21 20:00:00,0.0,0.0,0.0,13.7,2.9,82.15
2016-08-21 21:00:00,0.0,0.0,0.0,13.26,2.87,86.7
2016-08-21 22:00:00,0.0,0.0,0.0,12.85,2.68,90.63
2016-08-21 23:00:00,0.0,0.0,0.0,12.51,2.33,93.19
2016-08-22 00:00:00,0.0,0.0,0.0,12.16,2.01,95.45
2016-08-22 01:00:00,0.0,0.0,0.0,11.82,1.91,97.58
2016-08-22 02:00:00,0.0,0.0,0.0,11.63,2.0,98.8
2016-08-22 03:00:00,0.0,0.0,0.0,11.6,2.08,99.23
2016-08-22 04:00:00,0.0,0.0,0.0,11.73,2.15,98.64
2016-08-22 05:00:00,6.28,7.35,7.98,11.93,2.14,97.74
2016-08-22 06:00:00,105.3,227.74,61.88,13.47,2.96,87.08
2016-08-22 07:00:00,263.12,416.68,105.66,15.53,3.0,73.04
2016-08-22 08:00:00,433.08,503.85,143.84,17.99,2.73,61.88
2016-08-22 09:00:00,613.47,625.82,162.56,20.86,2.62,49.91
2016-08-22 10:00:00,742.92,679.95,179.28,23.59,2.81,40.15
2016-08-22 11:00:00,814.83,711.03,199.5,25.51,3.21,35.49
2016-08-22 12:00:00,818.8,653.81,218.81,26.67,3.65,32.23
2016-08-22 13:00:00,803.95,684.81,204.01,26.58,4.07,31.94
2016-08-22 14:00:00,691.6,645.66,187.32,25.56,4.35,33.48
2016-08-22 15:00:00,530.75,581.74,158.77,23.83,4.43,37.18
2016-08-22 16:00:00,338.77,444.07,134.19,21.39,4.31,45.35
2016-08-22 17:00:00,156.32,291.88,76.03,18.44,3.93,59.3
