datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2018-11-21 14:00:00,152.15,166.61,97.93,16.9,4.53,77.07
2018-11-21 15:00:00,76.7,103.21,55.12,16.25,3.66,83.55
2018-11-21 16:00:00,12.57,32.95,13.19,15.12,2.35,91.04
2018-11-21 17:00:00,0.0,0.0,0.0,12.3,1.33,100.0
2018-11-21 18:00:00,0.0,0.0,0.0,10.93,1.09,100.0
2018-11-21 19:00:00,0.0,0.0,0.0,10.2,1.08,100.0
2018-11-21 20:00:00,0.0,0.0,0.0,9.87,1.15,100.0
2018-11-21 21:00:00,0.0,0.0,0.0,9.42,1.17,100.0
2018-11-21 22:00:00,0.0,0.0,0.0,9.2,1.12,100.0
2018-11-21 23:00:00,0.0,0.0,0.0,9.6,1.09,100.0
2018-11-22 00:00:00,0.0,0.0,0.0,10.57,1.12,100.0
2018-11-22 01:00:00,0.0,0.0,0.0,11.59,1.17,100.0
2018-11-22 02:00:00,0.0,0.0,0.0,12.03,1.21,100.0
2018-11-22 03:00:00,0.0,0.0,0.0,12.02,1.3,100.0
2018-11-22 04:00:00,0.0,0.0,0.0,10.83,1.27,100.0
2018-11-22 05:00:00,0.0,0.0,0.0,9.25,1.23,100.0
2018-11-22 06:00:00,0.0,0.0,0.0,8.38,1.23,100.0
2018-11-22 07:00:00,57.67,291.09,27.2,8.65,1.13,100.0
2018-11-22 08:00:00,198.7,563.13,60.13,12.22,1.8,93.73
2018-11-22 09:00:00,327.02,618.02,99.32,13.81,2.4,80.22
2018-11-22 10:00:00,421.3,667.93,126.61,15.28,2.78,65.97
2018-11-22 11:00:00,450.33,614.1,139.97,16.41,3.07,55.86
2018-11-22 12:00:00,405.12,597.53,123.03,17.04,3.45,51.77
2018-11-22 13:00:00,355.45,550.69,134.22,17.16,3.88,51.13
2018-11-22 14:00:00,252.9,450.07,110.17,16.67,4.23,52.84
2018-11-22 15:00:00,136.3,353.56,65.66,15.57,4.24,57.68
2018-11-22 16:00:00,21.45,110.68,18.09,13.81,3.4,68.25
2018-11-22 17:00:00,0.0,0.0,0.0,11.65,2.43,84.07
2018-11-22 18:00:00,0.0,0.0,0.0,11.33,2.92,89.67
2018-11-22 19:00:00,0.0,0.0,0.0,11.34,3.42,92.22
2018-11-22 20:00:00,0.0,0.0,0.0,11.43,3.67,93.3
2018-11-22 21:00:00,0.0,0.0,0.0,11.61,3.64,94.14
2018-11-22 22:00:00,0.0,0.0,0.0,11.96,3.67,94.78
2018-11-22 23:00:00,0.0,0.0,0.0,12.41,3.68,95.39
2018-11-23 00:00:00,0.0,0.0,0.0,12.72,3.16,96.04
2018-11-23 01:00:00,0.0,0.0,0.0,12.94,2.76,96.78
2018-11-23 02:00:00,0.0,0.0,0.0,12.63,1.88,99.31
2018-11-23 03:00:00,0.0,0.0,0.0,12.24,1.3,100.0
2018-11-23 04:00:00,0.0,0.0,0.0,12.02,1.03,100.0
2018-11-23 05:00:00,0.0,0.0,0.0,11.69,0.92,100.0
2018-11-23 06:00:00,0.0,0.0,0.0,11.71,0.91,100.0
2018-11-23 07:00:00,21.3,9.77,19.65,11.84,1.0,100.0
2018-11-23 08:00:00,85.28,8.68,73.12,13.13,1.51,97.8
2018-11-23 09:00:00,132.65,19.88,113.1,14.09,2.32,95.22
2018-11-23 10:00:00,170.7,35.01,140.88,14.92,2.8,92.74
2018-11-23 11:00:00,186.52,91.91,139.91,15.91,3.63,85.52
2018-11-23 12:00:00,128.05,48.77,100.35,16.38,4.22,78.36
2018-11-23 13:00:00,144.15,4.5,121.46,16.58,4.38,76.22
2018-11-23 14:00:00,107.32,3.35,91.05,16.43,4.39,78.69
2018-11-23 15:00:00,59.03,2.29,51.93,15.98,4.15,83.23
2018-11-23 16:00:00,9.62,0.0,9.79,14.91,3.38,92.18
2018-11-23 17:00:00,0.0,0.0,0.0,14.19,3.06,96.87
2018-11-23 18:00:00,0.0,0.0,0.0,14.1,2.96,97.34
2018-11-23 19:00:00,0.0,0.0,0.0,14.02,2.8,97.45
2018-11-23 20:00:00,0.0,0.0,0.0,13.78,2.57,97.97
2018-11-23 21:00:00,0.0,0.0,0.0,13.6,2.4,98.19
2018-11-23 22:00:00,0.0,0.0,0.0,13.45,2.21,98.53
2018-11-23 23:00:00,0.0,0.0,0.0,13.29,1.92,99.13
2018-11-24 00:00:00,0.0,0.0,0.0,13.2,1.86,99.49
2018-11-24 01:00:00,0.0,0.0,0.0,13.16,1.82,99.51
2018-11-24 02:00:00,0.0,0.0,0.0,12.86,1.56,100.0
2018-11-24 03:00:00,0.0,0.0,0.0,12.81,1.59,100.0
2018-11-24 04:00:00,0.0,0.0,0.0,12.73,1.53,100.0
2018-11-24 05:00:00,0.0,0.0,0.0,12.58,1.45,100.0
2018-11-24 06:00:00,0.0,0.0,0.0,12.38,1.3,100.0
2018-11-24 07:00:00,42.17,149.7,29.46,12.3,1.33,100.0
2018-11-24 08:00:00,158.68,324.48,86.51,14.14,2.34,94.83
2018-11-24 09:00:00,267.0,333.11,150.65,15.05,2.77,88.61
2018-11-24 10:00:00,351.65,344.37,199.47,16.09,2.89,78.43
2018-11-24 11:00:00,393.98,275.58,243.48,17.25,2.91,66.52
2018-11-24 12:00:00,286.83,234.35,184.72,18.0,2.83,58.67
2018-11-24 13:00:00,304.95,485.08,106.54,18.21,2.77,55.16
2018-11-24 14:00:00,235.57,473.0,80.86,17.83,2.65,54.86
2018-11-24 15:00:00,134.6,406.79,53.08,16.86,2.39,57.35
2018-11-24 16:00:00,23.5,127.62,18.33,14.37,1.27,71.04
2018-11-24 17:00:00,0.0,0.0,0.0,11.15,1.06,86.24
2018-11-24 18:00:00,0.0,0.0,0.0,9.97,1.08,93.22
2018-11-24 19:00:00,0.0,0.0,0.0,9.0,1.0,100.0
2018-11-24 20:00:00,0.0,0.0,0.0,8.76,0.93,100.0
2018-11-24 21:00:00,0.0,0.0,0.0,8.99,0.88,100.0
2018-11-24 22:00:00,0.0,0.0,0.0,9.05,0.84,98.5
2018-11-24 23:00:00,0.0,0.0,0.0,9.56,0.78,93.42
2018-11-25 00:00:00,0.0,0.0,0.0,9.67,0.79,91.03
2018-11-25 01:00:00,0.0,0.0,0.0,9.51,0.81,90.73
2018-11-25 02:00:00,0.0,0.0,0.0,9.7,0.72,87.76
2018-11-25 03:00:00,0.0,0.0,0.0,9.49,0.55,86.86
2018-11-25 04:00:00,0.0,0.0,0.0,9.12,0.53,87.96
2018-11-25 05:00:00,0.0,0.0,0.0,8.69,0.59,89.59
2018-11-25 06:00:00,0.0,0.0,0.0,8.45,0.64,89.95
2018-11-25 07:00:00,53.22,250.65,26.61,8.11,0.68,91.96
2018-11-25 08:00:00,217.32,670.56,49.79,10.12,0.94,84.43
2018-11-25 09:00:00,360.77,746.79,71.96,12.45,1.17,71.81
2018-11-25 10:00:00,471.23,849.2,71.83,15.67,1.83,52.33
2018-11-25 11:00:00,512.85,821.88,92.78,17.13,2.03,47.92
2018-11-25 12:00:00,522.53,896.01,68.65,17.98,2.2,45.56
2018-11-25 13:00:00,451.25,866.6,65.46,18.35,2.32,43.98
2018-11-25 14:00:00,329.98,771.21,67.75,18.11,2.07,43.73
2018-11-25 15:00:00,175.07,588.9,52.56,17.41,1.93,45.55
2018-11-25 16:00:00,26.52,161.75,19.33,14.34,0.94,65.33
2018-11-25 17:00:00,0.0,0.0,0.0,12.24,1.09,67.18
2018-11-25 18:00:00,0.0,0.0,0.0,11.66,1.07,67.41
2018-11-25 19:00:00,0.0,0.0,0.0,11.27,1.0,67.31
2018-11-25 20:00:00,0.0,0.0,0.0,11.08,0.8,67.33
2018-11-25 21:00:00,0.0,0.0,0.0,11.06,0.78,67.43
2018-11-25 22:00:00,0.0,0.0,0.0,10.03,0.77,73.27
2018-11-25 23:00:00,0.0,0.0,0.0,9.39,0.81,77.85
2018-11-26 00:00:00,0.0,0.0,0.0,9.05,0.81,80.74
2018-11-26 01:00:00,0.0,0.0,0.0,8.59,0.85,83.29
2018-11-26 02:00:00,0.0,0.0,0.0,8.31,0.84,84.31
2018-11-26 03:00:00,0.0,0.0,0.0,8.4,0.79,83.06
2018-11-26 04:00:00,0.0,0.0,0.0,8.76,0.76,81.5
2018-11-26 05:00:00,0.0,0.0,0.0,7.75,0.85,88.85
2018-11-26 06:00:00,0.0,0.0,0.0,6.97,1.1,95.67
2018-11-26 07:00:00,45.8,187.11,29.68,6.45,1.06,100.0
2018-11-26 08:00:00,178.93,380.62,91.92,9.97,1.46,83.61
2018-11-26 09:00:00,297.9,359.9,171.43,12.53,1.31,73.16
2018-11-26 10:00:00,385.77,318.59,248.38,16.06,1.59,59.5
2018-11-26 11:00:00,439.95,638.23,298.1,17.83,1.47,55.47
2018-11-26 12:00:00,407.83,190.84,307.51,19.19,1.25,51.96
2018-11-26 13:00:00,302.1,122.57,227.26,20.15,1.24,49.32
2018-11-26 14:00:00,214.85,122.58,166.93,19.88,1.23,50.14
2018-11-26 15:00:00,111.5,56.88,94.6,17.72,0.59,68.2
2018-11-26 16:00:00,15.77,18.23,17.32,15.69,0.72,71.95
2018-11-26 17:00:00,0.0,0.0,0.0,14.46,0.77,75.12
2018-11-26 18:00:00,0.0,0.0,0.0,13.3,0.81,79.19
2018-11-26 19:00:00,0.0,0.0,0.0,12.34,0.85,82.78
2018-11-26 20:00:00,0.0,0.0,0.0,11.91,0.86,85.81
2018-11-26 21:00:00,0.0,0.0,0.0,12.07,0.82,85.34
2018-11-26 22:00:00,0.0,0.0,0.0,11.65,0.64,88.1
2018-11-26 23:00:00,0.0,0.0,0.0,10.86,0.78,94.04
2018-11-27 00:00:00,0.0,0.0,0.0,10.55,0.91,96.85
2018-11-27 01:00:00,0.0,0.0,0.0,9.92,1.0,100.0
2018-11-27 02:00:00,0.0,0.0,0.0,9.2,1.07,100.0
2018-11-27 03:00:00,0.0,0.0,0.0,8.51,1.13,100.0
2018-11-27 04:00:00,0.0,0.0,0.0,8.23,1.12,100.0
2018-11-27 05:00:00,0.0,0.0,0.0,8.13,1.11,100.0
2018-11-27 06:00:00,0.0,0.0,0.0,8.19,1.1,100.0
2018-11-27 07:00:00,28.3,20.46,26.67,8.42,1.03,100.0
2018-11-27 08:00:00,113.3,35.31,96.47,10.05,0.82,100.0
2018-11-27 09:00:00,188.98,21.23,164.58,12.15,1.46,88.7
2018-11-27 10:00:00,231.07,3.09,195.34,13.4,1.54,78.53
2018-11-27 11:00:00,267.9,10.99,230.97,14.33,1.57,71.26
2018-11-27 12:00:00,179.35,0.0,156.81,14.75,1.86,68.99
2018-11-27 13:00:00,160.35,0.68,136.63,14.9,2.27,69.28
2018-11-27 14:00:00,80.35,3.02,68.1,15.04,2.45,70.66
2018-11-27 15:00:00,63.4,1.42,55.85,14.56,2.0,77.4
2018-11-27 16:00:00,10.4,0.0,10.7,13.37,1.3,88.19
2018-11-27 17:00:00,0.0,0.0,0.0,12.6,0.91,94.71
2018-11-27 18:00:00,0.0,0.0,0.0,12.46,0.67,96.89
2018-11-27 19:00:00,0.0,0.0,0.0,12.27,0.76,98.22
2018-11-27 20:00:00,0.0,0.0,0.0,12.12,0.97,98.04
2018-11-27 21:00:00,0.0,0.0,0.0,12.04,1.0,97.4
2018-11-27 22:00:00,0.0,0.0,0.0,11.96,0.97,98.0
2018-11-27 23:00:00,0.0,0.0,0.0,12.03,0.98,99.27
2018-11-28 00:00:00,0.0,0.0,0.0,11.95,0.91,100.0
2018-11-28 01:00:00,0.0,0.0,0.0,12.09,0.84,100.0
2018-11-28 02:00:00,0.0,0.0,0.0,12.06,0.88,100.0
2018-11-28 03:00:00,0.0,0.0,0.0,11.83,0.89,100.0
2018-11-28 04:00:00,0.0,0.0,0.0,11.85,0.89,100.0
2018-11-28 05:00:00,0.0,0.0,0.0,11.35,0.98,100.0
2018-11-28 06:00:00,0.0,0.0,0.0,11.87,0.86,100.0
2018-11-28 07:00:00,20.45,7.81,20.73,12.92,0.16,97.08
2018-11-28 08:00:00,94.57,37.32,77.74,13.89,0.49,94.18
2018-11-28 09:00:00,178.1,62.77,144.37,14.64,0.87,87.94
2018-11-28 10:00:00,238.25,81.95,189.06,15.41,0.88,80.24
2018-11-28 11:00:00,267.85,122.74,194.17,16.53,1.35,71.4
2018-11-28 12:00:00,225.9,171.36,147.46,17.25,1.66,64.79
2018-11-28 13:00:00,213.62,244.89,118.04,16.98,2.21,65.77
2018-11-28 14:00:00,153.7,179.72,95.67,16.57,2.85,68.05
2018-11-28 15:00:00,82.43,123.4,56.31,15.87,3.05,71.84
2018-11-28 16:00:00,11.6,26.5,13.23,14.5,2.48,79.39
2018-11-28 17:00:00,0.0,0.0,0.0,13.03,2.49,86.1
2018-11-28 18:00:00,0.0,0.0,0.0,12.46,3.47,88.26
2018-11-28 19:00:00,0.0,0.0,0.0,12.11,4.35,90.65
2018-11-28 20:00:00,0.0,0.0,0.0,12.4,4.69,91.54
2018-11-28 21:00:00,0.0,0.0,0.0,12.72,4.7,92.9
2018-11-28 22:00:00,0.0,0.0,0.0,13.34,4.67,93.62
2018-11-28 23:00:00,0.0,0.0,0.0,13.96,4.83,94.36
2018-11-29 00:00:00,0.0,0.0,0.0,14.52,4.96,95.06
2018-11-29 01:00:00,0.0,0.0,0.0,14.42,5.84,93.73
2018-11-29 02:00:00,0.0,0.0,0.0,13.51,5.45,91.35
2018-11-29 03:00:00,0.0,0.0,0.0,12.53,4.94,88.66
2018-11-29 04:00:00,0.0,0.0,0.0,12.07,5.06,86.87
2018-11-29 05:00:00,0.0,0.0,0.0,11.94,5.21,87.17
2018-11-29 06:00:00,0.0,0.0,0.0,12.19,5.31,86.82
2018-11-29 07:00:00,22.55,84.25,18.78,12.3,5.48,85.85
2018-11-29 08:00:00,81.62,118.3,55.4,12.5,5.81,85.01
2018-11-29 09:00:00,121.22,62.21,94.41,12.66,5.88,85.58
2018-11-29 10:00:00,63.75,15.93,51.55,12.7,5.5,85.19
2018-11-29 11:00:00,138.5,36.54,111.78,12.71,5.2,82.94
2018-11-29 12:00:00,188.68,114.12,135.57,13.11,5.14,77.19
2018-11-29 13:00:00,216.48,181.44,146.3,13.18,4.84,73.77
2018-11-29 14:00:00,182.23,246.34,108.77,13.19,4.27,72.41
2018-11-29 15:00:00,104.05,211.53,60.09,12.81,3.35,76.26
2018-11-29 16:00:00,18.55,115.32,15.81,11.77,1.82,87.68
2018-11-29 17:00:00,0.0,0.0,0.0,11.1,1.69,92.47
2018-11-29 18:00:00,0.0,0.0,0.0,9.97,1.9,96.41
2018-11-29 19:00:00,0.0,0.0,0.0,9.67,2.53,97.82
2018-11-29 20:00:00,0.0,0.0,0.0,10.22,3.58,94.87
2018-11-29 21:00:00,0.0,0.0,0.0,10.5,3.91,93.08
2018-11-29 22:00:00,0.0,0.0,0.0,10.51,4.1,91.78
2018-11-29 23:00:00,0.0,0.0,0.0,10.48,4.24,90.46
2018-11-30 00:00:00,0.0,0.0,0.0,10.22,3.88,90.74
2018-11-30 01:00:00,0.0,0.0,0.0,9.17,2.73,95.01
2018-11-30 02:00:00,0.0,0.0,0.0,8.2,2.03,99.21
2018-11-30 03:00:00,0.0,0.0,0.0,7.92,1.95,99.86
2018-11-30 04:00:00,0.0,0.0,0.0,7.91,1.74,99.23
2018-11-30 05:00:00,0.0,0.0,0.0,7.37,1.62,100.0
2018-11-30 06:00:00,0.0,0.0,0.0,7.37,1.58,100.0
2018-11-30 07:00:00,37.78,108.99,34.07,7.42,1.54,100.0
2018-11-30 08:00:00,196.65,473.95,97.04,10.24,2.55,89.77
2018-11-30 09:00:00,334.12,583.12,139.12,11.71,3.35,80.58
2018-11-30 10:00:00,445.92,707.66,131.17,13.06,3.4,66.75
2018-11-30 11:00:00,505.2,863.94,94.09,14.12,3.34,56.91
2018-11-30 12:00:00,500.55,897.33,69.86,14.68,3.47,52.42
2018-11-30 13:00:00,439.83,856.87,66.68,14.76,3.56,50.73
2018-11-30 14:00:00,325.85,825.7,55.96,14.47,3.34,51.02
2018-11-30 15:00:00,178.07,656.15,43.13,13.75,2.94,54.17
2018-11-30 16:00:00,27.05,234.33,13.24,11.29,1.44,71.35
2018-11-30 17:00:00,0.0,0.0,0.0,8.63,1.21,86.31
2018-11-30 18:00:00,0.0,0.0,0.0,8.56,1.23,91.44
2018-11-30 19:00:00,0.0,0.0,0.0,7.94,1.19,99.09
2018-11-30 20:00:00,0.0,0.0,0.0,6.99,1.19,100.0
2018-11-30 21:00:00,0.0,0.0,0.0,6.39,1.13,100.0
2018-11-30 22:00:00,0.0,0.0,0.0,6.13,1.09,100.0
2018-11-30 23:00:00,0.0,0.0,0.0,6.01,1.12,100.0
2018-12-01 00:00:00,0.0,0.0,0.0,5.9,1.19,100.0
2018-12-01 01:00:00,0.0,0.0,0.0,5.87,1.23,100.0
2018-12-01 02:00:00,0.0,0.0,0.0,6.1,1.32,100.0
2018-12-01 03:00:00,0.0,0.0,0.0,7.32,1.68,100.0
2018-12-01 04:00:00,0.0,0.0,0.0,9.29,2.27,96.74
2018-12-01 05:00:00,0.0,0.0,0.0,9.93,2.81,94.16
2018-12-01 06:00:00,0.0,0.0,0.0,9.47,2.79,94.57
2018-12-01 07:00:00,16.62,32.07,15.91,9.18,2.35,97.36
2018-12-01 08:00:00,77.18,98.86,57.61,10.55,3.03,95.21
2018-12-01 09:00:00,135.68,147.42,91.3,11.11,2.79,95.52
2018-12-01 10:00:00,169.27,138.83,116.96,11.68,3.64,92.48
2018-12-01 11:00:00,411.38,543.75,165.38,12.06,4.41,78.57
2018-12-01 12:00:00,372.45,609.02,109.86,12.71,4.69,65.71
2018-12-01 13:00:00,311.9,557.4,92.86,12.8,4.75,60.7
2018-12-01 14:00:00,243.75,557.16,62.37,12.59,4.48,60.98
2018-12-01 15:00:00,136.32,514.82,42.75,11.88,4.11,64.81
2018-12-01 16:00:00,22.6,164.74,15.44,10.25,2.74,75.77
2018-12-01 17:00:00,0.0,0.0,0.0,8.74,1.85,87.24
2018-12-01 18:00:00,0.0,0.0,0.0,7.88,1.73,92.24
2018-12-01 19:00:00,0.0,0.0,0.0,7.1,1.63,96.89
2018-12-01 20:00:00,0.0,0.0,0.0,6.38,1.47,100.0
2018-12-01 21:00:00,0.0,0.0,0.0,5.83,1.39,100.0
2018-12-01 22:00:00,0.0,0.0,0.0,5.45,1.37,100.0
2018-12-01 23:00:00,0.0,0.0,0.0,5.14,1.36,100.0
2018-12-02 00:00:00,0.0,0.0,0.0,4.81,1.36,100.0
2018-12-02 01:00:00,0.0,0.0,0.0,4.5,1.34,100.0
2018-12-02 02:00:00,0.0,0.0,0.0,4.25,1.32,100.0
2018-12-02 03:00:00,0.0,0.0,0.0,4.04,1.3,100.0
2018-12-02 04:00:00,0.0,0.0,0.0,4.04,1.19,100.0
2018-12-02 05:00:00,0.0,0.0,0.0,4.18,1.05,100.0
2018-12-02 06:00:00,0.0,0.0,0.0,3.95,0.84,100.0
2018-12-02 07:00:00,44.8,328.43,16.86,4.03,0.61,100.0
2018-12-02 08:00:00,208.75,754.69,37.2,6.02,0.46,92.93
2018-12-02 09:00:00,361.85,883.27,47.41,8.29,0.24,73.78
2018-12-02 10:00:00,474.23,953.7,48.88,9.88,0.77,60.83
2018-12-02 11:00:00,532.35,988.9,50.01,10.64,0.85,56.44
2018-12-02 12:00:00,510.7,909.32,67.94,12.1,1.04,50.32
2018-12-02 13:00:00,445.02,837.68,88.15,12.82,1.35,46.38
2018-12-02 14:00:00,327.05,695.69,97.96,12.62,1.39,46.23
2018-12-02 15:00:00,166.35,420.28,75.91,11.66,1.1,53.29
2018-12-02 16:00:00,22.52,115.33,20.68,9.36,0.81,72.92
2018-12-02 17:00:00,0.0,0.0,0.0,7.0,1.11,74.73
2018-12-02 18:00:00,0.0,0.0,0.0,6.43,1.05,80.05
2018-12-02 19:00:00,0.0,0.0,0.0,6.12,1.01,82.31
2018-12-02 20:00:00,0.0,0.0,0.0,5.8,1.0,84.17
2018-12-02 21:00:00,0.0,0.0,0.0,5.35,1.04,84.19
2018-12-02 22:00:00,0.0,0.0,0.0,5.49,1.0,83.38
2018-12-02 23:00:00,0.0,0.0,0.0,5.12,1.02,84.83
2018-12-03 00:00:00,0.0,0.0,0.0,4.83,1.03,86.75
2018-12-03 01:00:00,0.0,0.0,0.0,4.67,1.07,88.11
2018-12-03 02:00:00,0.0,0.0,0.0,4.63,1.03,88.39
2018-12-03 03:00:00,0.0,0.0,0.0,3.83,1.14,93.7
2018-12-03 04:00:00,0.0,0.0,0.0,2.63,1.24,100.0
2018-12-03 05:00:00,0.0,0.0,0.0,1.71,1.21,100.0
2018-12-03 06:00:00,0.0,0.0,0.0,1.29,1.22,100.0
2018-12-03 07:00:00,36.5,223.86,22.13,1.49,1.17,100.0
2018-12-03 08:00:00,184.55,575.36,60.83,5.28,1.77,85.75
2018-12-03 09:00:00,324.48,703.15,79.99,7.98,1.92,72.25
2018-12-03 10:00:00,434.4,772.15,101.1,10.99,2.11,53.57
2018-12-03 11:00:00,487.27,674.75,183.8,11.8,2.15,46.94
2018-12-03 12:00:00,477.23,681.27,169.42,12.38,2.21,42.81
2018-12-03 13:00:00,411.62,706.12,126.27,12.73,2.13,40.73
2018-12-03 14:00:00,299.45,481.98,152.09,12.8,1.9,41.39
2018-12-03 15:00:00,153.73,270.71,98.64,11.75,1.14,56.63
2018-12-03 16:00:00,18.55,42.76,20.57,9.27,1.22,67.34
2018-12-03 17:00:00,0.0,0.0,0.0,7.82,1.42,69.37
2018-12-03 18:00:00,0.0,0.0,0.0,7.39,1.44,70.06
2018-12-03 19:00:00,0.0,0.0,0.0,6.72,1.39,71.91
2018-12-03 20:00:00,0.0,0.0,0.0,6.68,1.41,72.26
2018-12-03 21:00:00,0.0,0.0,0.0,6.64,1.54,71.45
2018-12-03 22:00:00,0.0,0.0,0.0,6.66,1.71,70.19
2018-12-03 23:00:00,0.0,0.0,0.0,6.96,1.83,67.95
2018-12-04 00:00:00,0.0,0.0,0.0,6.98,1.73,68.16
2018-12-04 01:00:00,0.0,0.0,0.0,6.58,1.47,71.51
2018-12-04 02:00:00,0.0,0.0,0.0,6.13,1.44,73.42
2018-12-04 03:00:00,0.0,0.0,0.0,5.96,1.54,72.9
2018-12-04 04:00:00,0.0,0.0,0.0,5.92,1.6,71.55
2018-12-04 05:00:00,0.0,0.0,0.0,5.8,1.65,70.58
2018-12-04 06:00:00,0.0,0.0,0.0,5.79,1.93,69.25
2018-12-04 07:00:00,11.12,0.0,11.12,5.71,1.99,70.31
2018-12-04 08:00:00,55.55,0.0,47.89,7.38,2.7,63.29
2018-12-04 09:00:00,102.95,0.0,87.69,9.48,2.76,56.61
2018-12-04 10:00:00,124.53,0.0,107.86,11.84,2.96,47.89
2018-12-04 11:00:00,168.75,0.0,140.15,13.43,3.08,42.3
2018-12-04 12:00:00,147.35,0.0,122.37,14.35,3.05,40.33
2018-12-04 13:00:00,136.38,0.0,118.12,14.18,1.86,45.43
2018-12-04 14:00:00,74.28,0.0,63.44,13.37,1.25,53.36
2018-12-04 15:00:00,44.7,0.0,39.56,11.61,1.4,61.61
2018-12-04 16:00:00,7.93,0.0,8.15,9.66,1.56,68.34
2018-12-04 17:00:00,0.0,0.0,0.0,8.13,1.57,73.3
2018-12-04 18:00:00,0.0,0.0,0.0,8.09,1.53,76.91
2018-12-04 19:00:00,0.0,0.0,0.0,8.12,1.59,79.37
2018-12-04 20:00:00,0.0,0.0,0.0,8.36,1.7,80.06
2018-12-04 21:00:00,0.0,0.0,0.0,8.5,1.81,78.69
2018-12-04 22:00:00,0.0,0.0,0.0,8.22,1.73,78.61
2018-12-04 23:00:00,0.0,0.0,0.0,8.09,1.57,79.45
2018-12-05 00:00:00,0.0,0.0,0.0,7.91,1.45,80.7
2018-12-05 01:00:00,0.0,0.0,0.0,7.74,1.39,83.28
2018-12-05 02:00:00,0.0,0.0,0.0,7.89,1.54,85.24
2018-12-05 03:00:00,0.0,0.0,0.0,8.14,1.88,85.8
2018-12-05 04:00:00,0.0,0.0,0.0,8.14,2.08,86.65
2018-12-05 05:00:00,0.0,0.0,0.0,8.19,2.17,87.09
2018-12-05 06:00:00,0.0,0.0,0.0,8.27,1.93,87.94
2018-12-05 07:00:00,21.25,64.36,19.93,8.27,1.64,89.4
2018-12-05 08:00:00,120.75,195.45,81.1,9.18,1.89,86.23
2018-12-05 09:00:00,217.3,213.54,148.08,10.39,2.23,82.15
2018-12-05 10:00:00,289.45,213.59,194.88,12.27,2.28,76.6
2018-12-05 11:00:00,317.17,293.8,198.47,13.84,2.23,71.77
2018-12-05 12:00:00,275.65,411.97,132.6,14.58,1.94,68.07
2018-12-05 13:00:00,235.35,315.31,112.02,14.94,1.53,65.92
2018-12-05 14:00:00,171.4,206.74,112.97,14.22,1.11,69.16
2018-12-05 15:00:00,86.3,95.51,65.2,13.18,0.9,77.11
2018-12-05 16:00:00,11.88,16.82,13.44,11.55,0.85,85.85
2018-12-05 17:00:00,0.0,0.0,0.0,9.89,1.09,86.77
2018-12-05 18:00:00,0.0,0.0,0.0,8.82,1.19,86.77
2018-12-05 19:00:00,0.0,0.0,0.0,8.2,1.2,87.35
2018-12-05 20:00:00,0.0,0.0,0.0,7.79,1.18,88.21
2018-12-05 21:00:00,0.0,0.0,0.0,7.23,1.17,89.98
2018-12-05 22:00:00,0.0,0.0,0.0,6.73,1.18,91.71
2018-12-05 23:00:00,0.0,0.0,0.0,6.7,1.18,92.24
2018-12-06 00:00:00,0.0,0.0,0.0,6.9,1.08,93.19
2018-12-06 01:00:00,0.0,0.0,0.0,7.33,1.03,93.55
2018-12-06 02:00:00,0.0,0.0,0.0,7.64,1.05,94.01
2018-12-06 03:00:00,0.0,0.0,0.0,7.75,1.05,94.8
2018-12-06 04:00:00,0.0,0.0,0.0,7.67,1.02,95.9
2018-12-06 05:00:00,0.0,0.0,0.0,7.39,1.05,96.98
2018-12-06 06:00:00,0.0,0.0,0.0,6.32,1.06,100.0
2018-12-06 07:00:00,29.45,186.5,18.37,5.72,1.02,100.0
2018-12-06 08:00:00,175.93,587.91,46.38,8.13,1.86,94.16
2018-12-06 09:00:00,320.48,749.8,60.93,10.24,1.89,83.22
2018-12-06 10:00:00,434.38,847.72,63.04,12.45,1.79,69.4
2018-12-06 11:00:00,484.45,866.66,68.67,14.26,1.52,59.24
2018-12-06 12:00:00,469.9,827.19,75.13,15.55,1.22,53.42
2018-12-06 13:00:00,410.75,755.5,91.64,16.13,1.23,51.46
2018-12-06 14:00:00,301.52,720.53,68.12,16.12,1.45,52.0
2018-12-06 15:00:00,160.48,579.67,44.94,15.42,1.32,57.17
2018-12-06 16:00:00,23.0,162.36,14.01,12.87,0.73,72.13
2018-12-06 17:00:00,0.0,0.0,0.0,11.52,0.77,69.97
2018-12-06 18:00:00,0.0,0.0,0.0,10.72,0.6,72.63
2018-12-06 19:00:00,0.0,0.0,0.0,10.53,0.67,73.0
2018-12-06 20:00:00,0.0,0.0,0.0,10.16,0.63,74.37
2018-12-06 21:00:00,0.0,0.0,0.0,9.79,0.49,75.88
2018-12-06 22:00:00,0.0,0.0,0.0,9.56,0.15,76.57
2018-12-06 23:00:00,0.0,0.0,0.0,8.76,0.4,80.52
2018-12-07 00:00:00,0.0,0.0,0.0,7.89,0.78,85.4
2018-12-07 01:00:00,0.0,0.0,0.0,7.08,1.05,89.96
2018-12-07 02:00:00,0.0,0.0,0.0,6.78,1.1,91.54
2018-12-07 03:00:00,0.0,0.0,0.0,6.88,1.0,91.41
2018-12-07 04:00:00,0.0,0.0,0.0,6.68,0.97,93.03
2018-12-07 05:00:00,0.0,0.0,0.0,6.5,0.85,94.24
