datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2017-01-16 14:00:00,361.7,785.27,64.55,10.3,1.82,64.4
2017-01-16 15:00:00,233.45,682.58,51.76,9.65,1.49,69.9
2017-01-16 16:00:00,80.43,424.26,27.74,7.29,0.84,85.27
2017-01-16 17:00:00,0.0,0.0,0.0,4.87,1.05,86.33
2017-01-16 18:00:00,0.0,0.0,0.0,4.34,1.08,87.14
2017-01-16 19:00:00,0.0,0.0,0.0,4.17,1.05,86.1
2017-01-16 20:00:00,0.0,0.0,0.0,3.58,1.08,87.76
2017-01-16 21:00:00,0.0,0.0,0.0,2.74,1.15,91.01
2017-01-16 22:00:00,0.0,0.0,0.0,2.05,1.2,94.03
2017-01-16 23:00:00,0.0,0.0,0.0,1.55,1.21,95.58
2017-01-17 00:00:00,0.0,0.0,0.0,1.42,1.18,95.75
2017-01-17 01:00:00,0.0,0.0,0.0,1.64,1.06,94.28
2017-01-17 02:00:00,0.0,0.0,0.0,0.65,1.14,100.0
2017-01-17 03:00:00,0.0,0.0,0.0,-0.29,1.27,100.0
2017-01-17 04:00:00,0.0,0.0,0.0,-0.35,1.35,100.0
2017-01-17 05:00:00,0.0,0.0,0.0,-0.55,1.24,100.0
2017-01-17 06:00:00,0.0,0.0,0.0,-0.56,1.09,100.0
2017-01-17 07:00:00,10.2,41.39,11.13,-0.22,0.96,100.0
2017-01-17 08:00:00,79.6,57.28,67.04,2.61,1.39,95.69
2017-01-17 09:00:00,170.38,54.56,140.15,4.33,0.76,91.89
2017-01-17 10:00:00,254.3,0.85,220.15,6.9,0.73,84.12
2017-01-17 11:00:00,338.23,17.2,291.18,8.74,1.49,79.92
2017-01-17 12:00:00,371.1,70.44,311.67,9.83,1.86,78.09
2017-01-17 13:00:00,385.88,502.27,187.27,10.83,1.5,76.17
2017-01-17 14:00:00,304.27,301.48,187.03,11.06,1.12,79.07
2017-01-17 15:00:00,193.43,185.43,139.35,10.32,0.53,86.6
2017-01-17 16:00:00,60.92,51.55,54.11,9.6,0.44,81.37
2017-01-17 17:00:00,0.0,0.0,0.0,8.51,0.37,85.21
2017-01-17 18:00:00,0.0,0.0,0.0,6.58,0.72,94.99
2017-01-17 19:00:00,0.0,0.0,0.0,5.41,0.8,100.0
2017-01-17 20:00:00,0.0,0.0,0.0,5.08,0.85,100.0
2017-01-17 21:00:00,0.0,0.0,0.0,5.01,1.01,100.0
2017-01-17 22:00:00,0.0,0.0,0.0,4.78,1.13,100.0
2017-01-17 23:00:00,0.0,0.0,0.0,4.65,1.27,100.0
2017-01-18 00:00:00,0.0,0.0,0.0,4.63,1.36,100.0
2017-01-18 01:00:00,0.0,0.0,0.0,5.09,1.35,100.0
2017-01-18 02:00:00,0.0,0.0,0.0,5.85,1.35,100.0
2017-01-18 03:00:00,0.0,0.0,0.0,6.11,1.5,98.76
2017-01-18 04:00:00,0.0,0.0,0.0,6.05,1.46,98.3
2017-01-18 05:00:00,0.0,0.0,0.0,5.34,1.17,100.0
2017-01-18 06:00:00,0.0,0.0,0.0,5.23,1.26,100.0
2017-01-18 07:00:00,9.25,0.0,9.71,6.2,1.82,97.88
2017-01-18 08:00:00,66.85,2.45,60.31,8.26,3.05,92.43
2017-01-18 09:00:00,130.4,5.17,110.85,9.44,3.69,92.57
2017-01-18 10:00:00,157.95,4.34,133.98,9.93,3.74,93.26
2017-01-18 11:00:00,56.15,24.09,43.57,10.3,4.02,91.72
2017-01-18 12:00:00,45.97,34.47,34.11,10.63,4.36,90.68
2017-01-18 13:00:00,40.65,33.3,28.92,10.85,4.86,90.91
2017-01-18 14:00:00,126.55,0.0,110.32,10.34,5.33,92.25
2017-01-18 15:00:00,38.7,0.0,33.52,10.1,6.47,91.04
2017-01-18 16:00:00,13.6,0.0,12.27,9.93,6.57,90.81
2017-01-18 17:00:00,0.0,0.0,0.0,9.86,6.44,91.67
2017-01-18 18:00:00,0.0,0.0,0.0,9.95,6.51,92.45
2017-01-18 19:00:00,0.0,0.0,0.0,10.17,6.31,93.36
2017-01-18 20:00:00,0.0,0.0,0.0,10.44,5.08,95.45
2017-01-18 21:00:00,0.0,0.0,0.0,10.46,3.22,96.89
2017-01-18 22:00:00,0.0,0.0,0.0,9.93,2.59,95.53
2017-01-18 23:00:00,0.0,0.0,0.0,7.6,1.7,96.16
2017-01-19 00:00:00,0.0,0.0,0.0,5.88,1.23,99.3
2017-01-19 01:00:00,0.0,0.0,0.0,5.2,1.17,100.0
2017-01-19 02:00:00,0.0,0.0,0.0,5.08,1.19,100.0
2017-01-19 03:00:00,0.0,0.0,0.0,5.22,1.26,100.0
2017-01-19 04:00:00,0.0,0.0,0.0,5.43,1.26,99.98
2017-01-19 05:00:00,0.0,0.0,0.0,5.66,1.2,99.28
2017-01-19 06:00:00,0.0,0.0,0.0,5.74,1.18,99.1
2017-01-19 07:00:00,14.88,94.32,13.27,6.39,1.17,98.7
2017-01-19 08:00:00,109.93,356.8,51.33,8.34,1.49,97.25
2017-01-19 09:00:00,197.1,348.17,86.41,9.5,2.03,96.56
2017-01-19 10:00:00,271.98,292.67,159.02,10.07,2.25,95.76
2017-01-19 11:00:00,334.3,308.69,189.57,10.3,2.47,94.02
2017-01-19 12:00:00,351.8,370.63,176.33,10.62,2.72,87.67
2017-01-19 13:00:00,329.52,479.89,127.81,11.08,2.82,80.58
2017-01-19 14:00:00,268.55,339.57,140.8,11.18,2.69,78.01
2017-01-19 15:00:00,167.02,192.82,115.51,10.7,2.31,79.78
2017-01-19 16:00:00,54.6,62.9,42.72,9.17,1.2,90.55
2017-01-19 17:00:00,0.0,0.0,0.0,7.81,1.04,94.14
2017-01-19 18:00:00,0.0,0.0,0.0,7.65,1.07,94.58
2017-01-19 19:00:00,0.0,0.0,0.0,7.49,1.09,94.98
2017-01-19 20:00:00,0.0,0.0,0.0,7.37,1.16,95.87
2017-01-19 21:00:00,0.0,0.0,0.0,7.3,1.72,96.95
2017-01-19 22:00:00,0.0,0.0,0.0,7.66,2.63,96.57
2017-01-19 23:00:00,0.0,0.0,0.0,7.88,3.36,95.61
2017-01-20 00:00:00,0.0,0.0,0.0,7.97,4.21,94.28
2017-01-20 01:00:00,0.0,0.0,0.0,7.87,4.83,94.43
2017-01-20 02:00:00,0.0,0.0,0.0,7.93,5.56,94.68
2017-01-20 03:00:00,0.0,0.0,0.0,8.04,6.07,94.18
2017-01-20 04:00:00,0.0,0.0,0.0,8.06,6.03,94.35
2017-01-20 05:00:00,0.0,0.0,0.0,8.63,5.24,95.25
2017-01-20 06:00:00,0.0,0.0,0.0,9.39,2.94,96.4
2017-01-20 07:00:00,9.43,16.44,11.04,9.02,3.19,93.13
2017-01-20 08:00:00,92.5,133.71,69.78,8.96,3.6,88.43
2017-01-20 09:00:00,180.43,242.14,108.47,9.64,3.53,83.98
2017-01-20 10:00:00,271.12,375.47,124.05,10.05,3.55,79.69
2017-01-20 11:00:00,326.75,458.18,124.02,9.91,3.86,79.88
2017-01-20 12:00:00,309.92,314.13,172.07,9.63,4.48,81.73
2017-01-20 13:00:00,267.55,228.42,163.61,9.22,4.43,85.03
2017-01-20 14:00:00,214.57,201.73,137.65,8.83,4.07,88.93
2017-01-20 15:00:00,140.95,151.75,98.74,8.45,3.79,91.81
2017-01-20 16:00:00,49.3,98.27,36.36,7.88,3.91,92.72
2017-01-20 17:00:00,0.0,0.0,0.0,6.89,3.7,94.0
2017-01-20 18:00:00,0.0,0.0,0.0,6.43,3.18,95.17
2017-01-20 19:00:00,0.0,0.0,0.0,6.39,2.6,95.33
2017-01-20 20:00:00,0.0,0.0,0.0,6.6,2.29,94.32
2017-01-20 21:00:00,0.0,0.0,0.0,6.53,2.47,93.23
2017-01-20 22:00:00,0.0,0.0,0.0,6.34,2.39,93.07
2017-01-20 23:00:00,0.0,0.0,0.0,6.11,2.18,93.61
2017-01-21 00:00:00,0.0,0.0,0.0,6.25,2.31,93.56
2017-01-21 01:00:00,0.0,0.0,0.0,6.42,2.38,93.82
2017-01-21 02:00:00,0.0,0.0,0.0,6.56,2.26,94.28
2017-01-21 03:00:00,0.0,0.0,0.0,6.53,2.13,94.87
2017-01-21 04:00:00,0.0,0.0,0.0,6.54,2.17,95.03
2017-01-21 05:00:00,0.0,0.0,0.0,6.37,1.98,95.79
2017-01-21 06:00:00,0.0,0.0,0.0,6.46,1.92,95.98
2017-01-21 07:00:00,12.5,70.37,13.09,6.48,1.73,96.14
2017-01-21 08:00:00,106.55,265.54,57.83,8.05,2.08,93.55
2017-01-21 09:00:00,213.0,384.6,103.1,9.37,2.5,88.42
2017-01-21 10:00:00,311.77,448.28,143.5,10.29,2.61,82.2
2017-01-21 11:00:00,378.7,65.67,318.95,10.61,2.71,78.77
2017-01-21 12:00:00,344.92,13.86,298.58,10.44,2.93,79.04
2017-01-21 13:00:00,220.43,8.65,191.61,10.2,2.9,81.11
2017-01-21 14:00:00,166.5,7.45,142.64,9.87,2.66,84.51
2017-01-21 15:00:00,105.7,16.26,91.66,9.21,2.29,89.73
2017-01-21 16:00:00,40.25,14.06,34.06,8.5,2.36,92.84
2017-01-21 17:00:00,0.0,0.0,0.0,8.08,2.72,93.6
2017-01-21 18:00:00,0.0,0.0,0.0,7.95,2.98,93.7
2017-01-21 19:00:00,0.0,0.0,0.0,7.74,2.98,94.47
2017-01-21 20:00:00,0.0,0.0,0.0,7.49,3.59,94.73
2017-01-21 21:00:00,0.0,0.0,0.0,7.18,4.48,95.58
2017-01-21 22:00:00,0.0,0.0,0.0,7.09,5.04,96.37
2017-01-21 23:00:00,0.0,0.0,0.0,6.86,5.31,96.51
2017-01-22 00:00:00,0.0,0.0,0.0,6.68,5.13,96.17
2017-01-22 01:00:00,0.0,0.0,0.0,6.79,5.01,96.0
2017-01-22 02:00:00,0.0,0.0,0.0,7.44,5.02,95.67
2017-01-22 03:00:00,0.0,0.0,0.0,8.28,5.09,95.27
2017-01-22 04:00:00,0.0,0.0,0.0,9.0,4.62,96.0
2017-01-22 05:00:00,0.0,0.0,0.0,9.57,3.44,96.86
2017-01-22 06:00:00,0.0,0.0,0.0,9.75,2.56,96.72
2017-01-22 07:00:00,11.35,32.27,12.81,9.49,2.57,96.08
2017-01-22 08:00:00,119.35,234.85,75.23,9.6,2.38,92.59
2017-01-22 09:00:00,241.85,311.14,141.32,10.39,2.12,86.0
2017-01-22 10:00:00,355.95,496.64,143.95,11.28,2.05,79.64
2017-01-22 11:00:00,406.25,546.22,139.6,11.77,2.59,76.13
2017-01-22 12:00:00,388.62,329.51,220.08,11.7,3.1,76.52
2017-01-22 13:00:00,274.35,94.39,215.89,11.13,3.7,80.12
2017-01-22 14:00:00,218.15,124.58,162.95,10.14,3.28,87.29
2017-01-22 15:00:00,134.6,107.41,100.83,9.88,3.02,90.93
2017-01-22 16:00:00,53.8,100.98,41.49,9.2,2.73,93.97
2017-01-22 17:00:00,0.0,0.0,0.0,8.45,2.5,97.14
2017-01-22 18:00:00,0.0,0.0,0.0,8.83,3.51,96.72
2017-01-22 19:00:00,0.0,0.0,0.0,8.35,4.07,94.14
2017-01-22 20:00:00,0.0,0.0,0.0,6.73,3.91,92.05
2017-01-22 21:00:00,0.0,0.0,0.0,6.21,2.89,93.13
2017-01-22 22:00:00,0.0,0.0,0.0,5.76,1.86,94.76
2017-01-22 23:00:00,0.0,0.0,0.0,5.24,1.45,94.94
2017-01-23 00:00:00,0.0,0.0,0.0,5.0,1.37,93.89
2017-01-23 01:00:00,0.0,0.0,0.0,4.96,1.26,93.84
2017-01-23 02:00:00,0.0,0.0,0.0,5.26,1.23,93.7
2017-01-23 03:00:00,0.0,0.0,0.0,5.33,1.15,93.46
2017-01-23 04:00:00,0.0,0.0,0.0,5.25,1.07,94.19
2017-01-23 05:00:00,0.0,0.0,0.0,5.11,0.99,95.33
2017-01-23 06:00:00,0.0,0.0,0.0,4.98,0.87,96.42
2017-01-23 07:00:00,15.52,69.38,15.58,5.05,0.8,97.08
2017-01-23 08:00:00,100.9,159.3,70.98,6.04,1.15,95.55
2017-01-23 09:00:00,201.27,191.22,145.83,6.63,1.56,93.27
2017-01-23 10:00:00,281.33,170.02,204.84,7.39,1.8,89.02
2017-01-23 11:00:00,342.38,158.34,240.96,8.24,2.02,82.84
2017-01-23 12:00:00,345.12,121.82,249.97,8.52,2.24,79.69
2017-01-23 13:00:00,290.62,248.18,174.37,8.43,2.34,78.33
2017-01-23 14:00:00,259.45,335.2,127.2,8.02,2.24,78.52
2017-01-23 15:00:00,189.23,415.4,77.61,7.56,1.84,81.94
2017-01-23 16:00:00,93.53,357.82,39.08,6.56,1.04,90.84
2017-01-23 17:00:00,0.0,0.0,0.0,4.95,1.01,92.57
2017-01-23 18:00:00,0.0,0.0,0.0,4.77,1.07,92.49
2017-01-23 19:00:00,0.0,0.0,0.0,4.81,1.03,92.82
2017-01-23 20:00:00,0.0,0.0,0.0,4.89,0.96,94.13
2017-01-23 21:00:00,0.0,0.0,0.0,4.85,0.94,95.14
2017-01-23 22:00:00,0.0,0.0,0.0,4.85,0.94,95.71
2017-01-23 23:00:00,0.0,0.0,0.0,4.83,0.96,96.21
2017-01-24 00:00:00,0.0,0.0,0.0,4.74,1.01,96.44
2017-01-24 01:00:00,0.0,0.0,0.0,4.6,1.02,96.66
2017-01-24 02:00:00,0.0,0.0,0.0,4.23,1.0,97.12
2017-01-24 03:00:00,0.0,0.0,0.0,3.62,0.99,97.82
2017-01-24 04:00:00,0.0,0.0,0.0,3.31,0.97,98.17
2017-01-24 05:00:00,0.0,0.0,0.0,3.09,0.93,98.52
2017-01-24 06:00:00,0.0,0.0,0.0,2.88,0.91,99.02
2017-01-24 07:00:00,20.52,187.04,14.89,3.12,0.87,99.06
2017-01-24 08:00:00,146.18,512.28,54.13,4.95,1.55,96.44
2017-01-24 09:00:00,268.58,572.32,81.16,6.52,1.75,90.81
2017-01-24 10:00:00,358.7,574.89,109.41,8.23,2.12,82.44
2017-01-24 11:00:00,456.23,719.94,104.47,9.38,2.26,74.54
2017-01-24 12:00:00,482.35,720.28,140.76,9.82,2.42,72.12
2017-01-24 13:00:00,464.73,710.37,137.38,9.9,2.5,72.39
2017-01-24 14:00:00,395.45,690.62,117.25,9.73,2.52,73.78
2017-01-24 15:00:00,261.58,644.37,73.01,9.21,2.45,76.99
2017-01-24 16:00:00,112.9,475.42,34.56,7.7,1.41,87.91
2017-01-24 17:00:00,0.0,0.0,0.0,5.07,1.01,95.0
2017-01-24 18:00:00,0.0,0.0,0.0,4.63,1.01,93.93
2017-01-24 19:00:00,0.0,0.0,0.0,4.61,1.04,91.12
2017-01-24 20:00:00,0.0,0.0,0.0,4.46,1.07,89.67
2017-01-24 21:00:00,0.0,0.0,0.0,4.17,1.12,90.4
2017-01-24 22:00:00,0.0,0.0,0.0,3.91,1.17,92.29
2017-01-24 23:00:00,0.0,0.0,0.0,3.41,1.25,96.84
2017-01-25 00:00:00,0.0,0.0,0.0,2.8,1.32,100.0
2017-01-25 01:00:00,0.0,0.0,0.0,2.58,1.32,100.0
2017-01-25 02:00:00,0.0,0.0,0.0,2.64,1.29,100.0
2017-01-25 03:00:00,0.0,0.0,0.0,2.88,1.22,100.0
2017-01-25 04:00:00,0.0,0.0,0.0,3.2,1.1,100.0
2017-01-25 05:00:00,0.0,0.0,0.0,3.58,0.94,100.0
2017-01-25 06:00:00,0.0,0.0,0.0,3.8,0.74,100.0
2017-01-25 07:00:00,24.6,233.25,11.85,3.98,0.66,100.0
2017-01-25 08:00:00,181.95,668.14,38.07,5.03,1.11,97.66
2017-01-25 09:00:00,343.77,821.45,54.11,5.93,1.09,95.55
2017-01-25 10:00:00,472.65,881.47,65.91,7.54,1.04,89.23
2017-01-25 11:00:00,548.12,931.98,74.53,9.93,1.18,73.28
2017-01-25 12:00:00,575.85,891.97,87.96,11.08,1.31,65.66
2017-01-25 13:00:00,500.8,822.84,86.46,11.27,1.47,65.65
2017-01-25 14:00:00,408.5,753.91,87.78,11.11,1.45,66.48
2017-01-25 15:00:00,267.12,642.1,76.81,10.49,1.45,69.92
2017-01-25 16:00:00,111.22,428.8,44.52,8.66,0.83,85.91
2017-01-25 17:00:00,0.0,0.0,0.0,6.0,0.95,89.83
2017-01-25 18:00:00,0.0,0.0,0.0,5.1,1.0,92.41
2017-01-25 19:00:00,0.0,0.0,0.0,4.65,1.03,93.53
2017-01-25 20:00:00,0.0,0.0,0.0,4.48,1.06,93.71
2017-01-25 21:00:00,0.0,0.0,0.0,4.49,1.03,93.66
2017-01-25 22:00:00,0.0,0.0,0.0,4.37,0.85,94.65
2017-01-25 23:00:00,0.0,0.0,0.0,4.68,0.75,93.91
2017-01-26 00:00:00,0.0,0.0,0.0,4.85,0.71,94.27
2017-01-26 01:00:00,0.0,0.0,0.0,4.1,0.73,97.61
2017-01-26 02:00:00,0.0,0.0,0.0,3.55,0.84,100.0
2017-01-26 03:00:00,0.0,0.0,0.0,3.66,0.82,99.71
2017-01-26 04:00:00,0.0,0.0,0.0,4.22,0.77,97.79
2017-01-26 05:00:00,0.0,0.0,0.0,4.05,0.77,98.39
2017-01-26 06:00:00,0.0,0.0,0.0,3.39,0.74,100.0
2017-01-26 07:00:00,17.77,56.94,18.63,3.38,0.69,100.0
2017-01-26 08:00:00,161.38,388.49,84.86,5.04,0.64,96.46
2017-01-26 09:00:00,332.12,653.66,112.45,6.87,0.88,87.29
2017-01-26 10:00:00,464.27,824.48,89.84,9.21,1.22,71.72
2017-01-26 11:00:00,566.38,897.95,94.57,10.48,1.43,63.82
2017-01-26 12:00:00,585.88,907.26,87.39,11.06,1.78,60.99
2017-01-26 13:00:00,547.45,915.66,72.99,11.2,2.12,61.11
2017-01-26 14:00:00,447.48,890.07,63.12,10.96,2.37,62.92
2017-01-26 15:00:00,298.23,803.01,52.61,10.2,2.26,69.28
2017-01-26 16:00:00,130.2,559.69,34.9,8.21,1.28,84.99
2017-01-26 17:00:00,0.0,0.0,0.0,5.24,1.11,90.62
2017-01-26 18:00:00,0.0,0.0,0.0,4.42,1.16,92.59
2017-01-26 19:00:00,0.0,0.0,0.0,3.95,1.2,93.37
2017-01-26 20:00:00,0.0,0.0,0.0,3.61,1.21,94.22
2017-01-26 21:00:00,0.0,0.0,0.0,3.3,1.25,95.92
2017-01-26 22:00:00,0.0,0.0,0.0,2.98,1.24,97.91
2017-01-26 23:00:00,0.0,0.0,0.0,2.5,1.19,100.0
2017-01-27 00:00:00,0.0,0.0,0.0,2.21,1.21,100.0
2017-01-27 01:00:00,0.0,0.0,0.0,2.44,1.1,99.71
2017-01-27 02:00:00,0.0,0.0,0.0,2.32,0.96,100.0
2017-01-27 03:00:00,0.0,0.0,0.0,1.76,1.07,100.0
2017-01-27 04:00:00,0.0,0.0,0.0,1.05,1.03,100.0
2017-01-27 05:00:00,0.0,0.0,0.0,0.57,1.07,100.0
2017-01-27 06:00:00,0.0,0.0,0.0,0.8,1.02,99.52
2017-01-27 07:00:00,26.5,165.47,20.18,1.45,0.92,95.97
2017-01-27 08:00:00,189.18,621.01,56.26,4.07,0.94,89.93
2017-01-27 09:00:00,369.3,873.64,63.59,6.37,0.72,82.2
2017-01-27 10:00:00,506.4,941.4,65.51,9.26,1.08,71.38
2017-01-27 11:00:00,594.8,1007.31,55.32,11.34,1.88,54.54
2017-01-27 12:00:00,612.12,996.42,57.98,12.02,1.94,53.94
2017-01-27 13:00:00,567.7,987.51,55.55,12.43,1.61,54.04
2017-01-27 14:00:00,463.85,945.13,52.85,12.64,1.06,53.85
2017-01-27 15:00:00,310.6,863.03,43.73,12.28,0.72,58.98
2017-01-27 16:00:00,127.28,612.47,31.06,10.21,0.74,74.01
2017-01-27 17:00:00,5.28,78.44,4.96,7.52,1.11,73.03
2017-01-27 18:00:00,0.0,0.0,0.0,6.05,1.15,78.08
2017-01-27 19:00:00,0.0,0.0,0.0,5.16,1.17,80.33
2017-01-27 20:00:00,0.0,0.0,0.0,4.59,1.21,80.93
2017-01-27 21:00:00,0.0,0.0,0.0,4.28,1.23,80.37
2017-01-27 22:00:00,0.0,0.0,0.0,3.89,1.23,81.0
2017-01-27 23:00:00,0.0,0.0,0.0,3.41,1.25,82.52
2017-01-28 00:00:00,0.0,0.0,0.0,2.93,1.27,84.04
2017-01-28 01:00:00,0.0,0.0,0.0,2.49,1.28,85.37
2017-01-28 02:00:00,0.0,0.0,0.0,1.88,1.3,87.77
2017-01-28 03:00:00,0.0,0.0,0.0,1.27,1.29,90.48
2017-01-28 04:00:00,0.0,0.0,0.0,0.89,1.31,91.99
2017-01-28 05:00:00,0.0,0.0,0.0,0.76,1.31,91.87
2017-01-28 06:00:00,0.0,0.0,0.0,0.49,1.29,91.43
2017-01-28 07:00:00,21.55,143.66,18.55,1.1,1.23,88.98
2017-01-28 08:00:00,176.85,509.93,71.48,4.7,1.62,81.37
2017-01-28 09:00:00,355.35,762.88,98.36,6.95,2.31,73.02
2017-01-28 10:00:00,503.6,918.59,89.7,9.1,2.44,69.6
2017-01-28 11:00:00,584.12,939.28,92.25,11.06,2.22,65.74
2017-01-28 12:00:00,605.0,934.64,82.01,12.6,1.92,62.38
2017-01-28 13:00:00,563.38,955.18,69.82,13.54,1.65,62.54
2017-01-28 14:00:00,463.15,912.69,61.41,14.09,1.37,61.82
2017-01-28 15:00:00,312.48,821.75,52.27,13.89,0.93,67.17
2017-01-28 16:00:00,130.45,575.98,33.37,12.0,0.72,73.97
2017-01-28 17:00:00,5.95,61.38,5.66,9.31,1.08,75.69
2017-01-28 18:00:00,0.0,0.0,0.0,7.2,1.2,85.33
2017-01-28 19:00:00,0.0,0.0,0.0,5.78,1.22,90.63
2017-01-28 20:00:00,0.0,0.0,0.0,5.02,1.19,91.87
2017-01-28 21:00:00,0.0,0.0,0.0,4.62,1.19,91.63
2017-01-28 22:00:00,0.0,0.0,0.0,4.45,1.16,91.38
2017-01-28 23:00:00,0.0,0.0,0.0,4.17,1.15,92.2
2017-01-29 00:00:00,0.0,0.0,0.0,3.51,1.17,95.33
2017-01-29 01:00:00,0.0,0.0,0.0,2.58,1.18,100.0
2017-01-29 02:00:00,0.0,0.0,0.0,1.7,1.15,100.0
2017-01-29 03:00:00,0.0,0.0,0.0,0.97,1.13,100.0
2017-01-29 04:00:00,0.0,0.0,0.0,0.53,1.08,100.0
2017-01-29 05:00:00,0.0,0.0,0.0,1.03,1.03,100.0
2017-01-29 06:00:00,0.0,0.0,0.0,1.88,1.8,100.0
2017-01-29 07:00:00,30.77,269.01,15.68,2.1,2.18,97.43
2017-01-29 08:00:00,189.88,678.46,45.21,3.56,2.13,92.74
2017-01-29 09:00:00,355.85,817.31,72.61,6.07,1.99,84.99
2017-01-29 10:00:00,481.15,843.07,97.41,9.37,2.08,75.74
2017-01-29 11:00:00,566.88,815.63,149.05,11.78,2.27,67.69
2017-01-29 12:00:00,563.83,1104.7,275.54,13.02,2.28,67.98
2017-01-29 13:00:00,493.38,434.12,323.04,13.71,2.31,65.35
2017-01-29 14:00:00,378.8,365.15,239.61,13.6,2.26,67.11
2017-01-29 15:00:00,252.23,264.32,167.18,12.81,1.88,73.43
2017-01-29 16:00:00,99.7,153.32,78.24,10.26,1.05,87.27
2017-01-29 17:00:00,5.15,15.38,7.01,7.07,1.06,91.35
2017-01-29 18:00:00,0.0,0.0,0.0,6.35,1.06,90.82
2017-01-29 19:00:00,0.0,0.0,0.0,5.87,1.11,88.01
2017-01-29 20:00:00,0.0,0.0,0.0,5.39,1.16,85.63
2017-01-29 21:00:00,0.0,0.0,0.0,5.28,1.13,84.29
2017-01-29 22:00:00,0.0,0.0,0.0,5.18,1.12,84.68
2017-01-29 23:00:00,0.0,0.0,0.0,4.28,1.2,88.82
2017-01-30 00:00:00,0.0,0.0,0.0,3.38,1.24,94.19
2017-01-30 01:00:00,0.0,0.0,0.0,2.6,1.23,99.95
2017-01-30 02:00:00,0.0,0.0,0.0,1.96,1.23,100.0
2017-01-30 03:00:00,0.0,0.0,0.0,1.53,1.22,100.0
2017-01-30 04:00:00,0.0,0.0,0.0,1.21,1.23,100.0
2017-01-30 05:00:00,0.0,0.0,0.0,0.99,1.22,100.0
2017-01-30 06:00:00,0.0,0.0,0.0,1.02,1.19,100.0
2017-01-30 07:00:00,23.98,69.22,24.37,1.77,1.07,99.53
2017-01-30 08:00:00,164.2,222.37,119.6,5.01,1.27,89.77
2017-01-30 09:00:00,320.15,303.23,219.6,7.12,1.97,83.25
2017-01-30 10:00:00,454.35,466.5,264.69,9.63,2.14,79.88
2017-01-30 11:00:00,485.48,361.82,319.28,12.43,2.17,70.34
2017-01-30 12:00:00,499.5,317.82,310.33,13.88,2.06,68.92
2017-01-30 13:00:00,482.17,373.06,273.04,14.75,1.93,69.71
2017-01-30 14:00:00,389.67,389.0,228.79,15.17,1.7,67.55
2017-01-30 15:00:00,252.85,300.83,163.87,14.61,1.19,74.01
2017-01-30 16:00:00,104.57,176.22,75.43,12.32,0.78,84.37
2017-01-30 17:00:00,6.12,17.68,8.89,10.06,1.08,80.84
2017-01-30 18:00:00,0.0,0.0,0.0,9.31,1.02,82.74
2017-01-30 19:00:00,0.0,0.0,0.0,8.84,0.85,84.74
2017-01-30 20:00:00,0.0,0.0,0.0,8.49,0.79,86.36
2017-01-30 21:00:00,0.0,0.0,0.0,8.18,0.96,88.18
2017-01-30 22:00:00,0.0,0.0,0.0,7.35,1.13,92.5
2017-01-30 23:00:00,0.0,0.0,0.0,6.67,1.18,96.38
2017-01-31 00:00:00,0.0,0.0,0.0,6.08,1.25,99.34
2017-01-31 01:00:00,0.0,0.0,0.0,5.34,1.3,100.0
2017-01-31 02:00:00,0.0,0.0,0.0,4.93,1.26,100.0
2017-01-31 03:00:00,0.0,0.0,0.0,4.7,1.21,100.0
2017-01-31 04:00:00,0.0,0.0,0.0,4.11,1.24,100.0
2017-01-31 05:00:00,0.0,0.0,0.0,3.83,1.2,100.0
2017-01-31 06:00:00,0.0,0.0,0.0,3.88,1.14,100.0
2017-01-31 07:00:00,30.5,205.24,19.95,5.01,1.15,100.0
2017-01-31 08:00:00,184.18,587.36,59.41,7.82,2.11,96.34
2017-01-31 09:00:00,329.45,700.49,85.44,10.06,1.93,91.26
2017-01-31 10:00:00,438.1,732.0,107.04,12.73,1.58,85.57
2017-01-31 11:00:00,534.28,611.0,191.56,15.46,1.59,75.42
2017-01-31 12:00:00,554.95,743.54,171.28,17.16,1.39,68.09
2017-01-31 13:00:00,497.52,531.23,228.03,18.0,1.19,63.46
2017-01-31 14:00:00,300.95,27.39,252.19,18.12,0.98,62.36
2017-01-31 15:00:00,201.15,21.38,169.94,17.65,0.69,66.49
2017-01-31 16:00:00,63.85,0.0,56.32,15.84,0.58,70.66
2017-01-31 17:00:00,4.8,0.0,5.5,13.67,0.67,72.73
2017-01-31 18:00:00,0.0,0.0,0.0,12.75,0.82,77.15
2017-01-31 19:00:00,0.0,0.0,0.0,11.73,0.93,82.29
2017-01-31 20:00:00,0.0,0.0,0.0,10.43,1.07,88.33
2017-01-31 21:00:00,0.0,0.0,0.0,9.11,1.17,94.45
2017-01-31 22:00:00,0.0,0.0,0.0,8.04,1.2,99.17
2017-01-31 23:00:00,0.0,0.0,0.0,7.51,1.22,100.0
2017-02-01 00:00:00,0.0,0.0,0.0,7.54,1.18,99.0
2017-02-01 01:00:00,0.0,0.0,0.0,7.52,1.13,96.4
2017-02-01 02:00:00,0.0,0.0,0.0,7.64,1.13,92.6
2017-02-01 03:00:00,0.0,0.0,0.0,7.85,1.13,88.31
2017-02-01 04:00:00,0.0,0.0,0.0,7.91,1.11,85.31
2017-02-01 05:00:00,0.0,0.0,0.0,8.17,1.01,81.2
